,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
0,3.76,1.36,3.21,0.000101,7.33185e-05,27,23,23,31100335,2.19345e-05,1.13636e-11,129.576
1,3.71,5.52,1.4,0.000101,6.55508e-05,28,25,22,30488881,3.33786e-05,2.24129e-11,126.626
2,2.21,2.52,4.76,0.000101,9.60732e-05,26,24,23,31369911,1.85966e-05,7.58615e-12,131.331
3,0.66,0.61,3.72,0.000101,7.78961e-05,25,22,23,30676480,3.26633e-05,2.86259e-11,125.563
4,5.21,4.88,2.13,0.000101,8.85868e-05,27,25,22,30437281,3.33786e-05,2.24122e-11,126.626
5,3.41,3,0.7,0.000101,0.000100145,27,25,20,27832929,0.000124931,3.44162e-10,114.763
6,1.74,2.16,2.27,0.000101,8.90732e-05,26,24,22,30063637,3.50475e-05,2.38897e-11,126.349
7,2.7,2.41,4.26,0.000101,8.59642e-05,27,24,23,31421511,1.81198e-05,7.23726e-12,131.535
8,2.36,5.54,0.76,0.000101,6.97708e-05,27,25,21,29133687,6.05583e-05,8.62212e-11,120.775
9,5.4,2.71,1.7,0.000101,7.51305e-05,28,24,22,30166837,3.50475e-05,2.35178e-11,126.417
10,1.52,1.9,0.6,0.000101,9.06372e-05,26,24,20,27459285,0.000125408,3.45686e-10,114.744
11,2.89,0.3,4.26,0.000101,8.60691e-05,27,21,23,30460071,5.29289e-05,9.45291e-11,120.375
12,2.63,2.57,3.2,0.000101,7.09438e-05,27,24,23,31421511,1.81198e-05,7.23726e-12,131.535
13,5.18,4.98,3.05,0.000101,6.80065e-05,28,25,23,31795155,1.62125e-05,6.15448e-12,132.239
14,1.59,3.76,0.84,0.000101,6.86455e-05,26,25,21,29082087,6.1512e-05,8.65855e-11,120.757
15,1.92,3.19,2.62,0.000101,9.5787e-05,26,25,22,30385681,3.24249e-05,2.28308e-11,126.546
16,1.5,3.81,2.55,0.000101,9.52148e-05,26,25,22,30385681,3.24249e-05,2.28308e-11,126.546
17,2.12,2.38,0.2,0.000101,6.90079e-05,27,24,19,26211496,0.000249386,1.36969e-09,108.765
18,1.27,4.94,4.58,0.000101,9.35745e-05,25,25,23,31640355,1.62125e-05,6.69935e-12,131.871
19,3.05,0.76,2.9,0.000101,5.87559e-05,27,23,23,31100335,2.19345e-05,1.13636e-11,129.576
20,4.58,2.31,2.06,0.000101,8.48579e-05,27,24,22,30115237,3.50475e-05,2.35171e-11,126.417
21,1.66,2.44,1.01,0.000101,8.34274e-05,26,24,21,28760043,6.1512e-05,8.76403e-11,120.704
22,2.22,5.3,4.49,0.000101,9.29642e-05,26,25,23,31691955,1.66893e-05,6.56012e-12,131.962
23,5.19,3.27,3.45,0.000101,8.00657e-05,28,24,23,31473111,1.81198e-05,7.23698e-12,131.535
24,4.17,3.38,2.62,0.000101,9.68266e-05,27,25,22,30437281,3.33786e-05,2.24122e-11,126.626
25,0.18,2.75,0.48,0.000101,8.23212e-05,23,24,20,27306769,0.000132084,3.56605e-10,114.609
26,3.05,0.54,3.28,0.000101,6.9437e-05,27,22,23,30779680,3.3617e-05,2.81266e-11,125.64
27,0.62,2.05,1.77,0.000101,7.20215e-05,25,24,22,30012037,3.69549e-05,2.3993e-11,126.33
28,0.89,2.98,2.87,0.000101,5.85556e-05,25,25,23,31640355,1.62125e-05,6.69935e-12,131.871
29,0.99,2.9,2.65,0.000101,9.38225e-05,26,25,22,30385681,3.24249e-05,2.28308e-11,126.546
30,4.76,0.99,1,0.000101,8.06808e-05,27,23,21,28490467,6.4373e-05,9.14783e-11,120.518
31,5.27,2.71,4.37,0.000101,9.23824e-05,27,24,23,31421511,1.81198e-05,7.23726e-12,131.535
32,2.35,0.66,3.75,0.000101,8.18443e-05,26,22,23,30728080,3.45707e-05,2.84805e-11,125.586
33,0.43,2.59,2.36,0.000101,9.50623e-05,24,24,22,29960437,3.31402e-05,2.79285e-11,125.671
34,0.81,2.72,4.54,0.000101,9.31168e-05,25,24,23,31318311,1.81198e-05,7.74748e-12,131.239
35,5.22,2.46,4.02,0.000101,8.25977e-05,28,24,23,31473111,1.81198e-05,7.23698e-12,131.535
36,2.6,4.96,5.16,0.000101,0.000100136,27,25,23,31743555,1.62125e-05,6.15482e-12,132.239
37,1.81,3.96,3.59,0.000101,7.33376e-05,26,25,23,31691955,1.66893e-05,6.56012e-12,131.962
38,4.15,4.1,2.84,0.000101,6.09541e-05,28,25,23,31795155,1.62125e-05,6.15448e-12,132.239
39,4.57,2.39,4.21,0.000101,8.6832e-05,27,24,23,31421511,1.81198e-05,7.23726e-12,131.535
40,1.54,1.12,3.2,0.000101,6.88553e-05,26,23,23,31048735,2.28882e-05,1.17182e-11,129.442
41,1.5,0.03,1.72,0.000101,6.99997e-05,26,18,22,28147246,0.000407219,5.66374e-09,102.6
42,2.52,3.64,5.3,0.000101,9.71603e-05,27,25,23,31743555,1.62125e-05,6.15482e-12,132.239
43,3.86,0.47,3.19,0.000101,6.67e-05,27,22,23,30779680,3.3617e-05,2.81266e-11,125.64
44,1.7,0.08,0.79,0.000101,7.09915e-05,26,19,21,27161328,0.000200272,1.49896e-09,108.373
45,2.4,1.83,3.28,0.000101,6.62994e-05,27,24,23,31421511,1.81198e-05,7.23726e-12,131.535
46,3.47,3.02,0.05,0.000101,7.51781e-05,27,24,17,23614376,0.00101709,2.18999e-08,96.7266
47,5.07,0.45,3.22,0.000101,6.52838e-05,28,22,23,30831280,3.3617e-05,2.81264e-11,125.64
48,0.79,2.7,2.91,0.000101,6.80161e-05,25,24,23,31318311,1.81198e-05,7.74748e-12,131.239
49,2.08,2.24,0.44,0.000101,7.47681e-05,26,24,20,27459285,0.000125408,3.45686e-10,114.744
50,4.82,2.62,3.09,0.000101,6.9437e-05,28,24,23,31473111,1.81198e-05,7.23698e-12,131.535
51,1.06,2.22,1.48,0.000101,6.41251e-05,26,24,22,30063637,3.50475e-05,2.38897e-11,126.349
52,5,0.27,5.51,0.000101,6.09016e-05,28,21,24,31823301,4.95911e-05,9.06066e-11,120.559
53,2.68,1.49,0.83,0.000101,7.59506e-05,27,23,21,28490467,6.4373e-05,9.14783e-11,120.518
54,1.26,0.02,1.31,0.000101,9.21249e-05,26,18,21,26843652,0.000419378,5.72688e-09,102.552
55,2.42,0.51,4.11,0.000101,8.28934e-05,26,22,23,30728080,3.45707e-05,2.84805e-11,125.586
56,2.6,2.58,0.74,0.000101,6.73294e-05,27,24,21,28811643,6.1512e-05,8.73113e-11,120.72
57,3.79,4.35,2.02,0.000101,8.18539e-05,27,25,22,30437281,3.33786e-05,2.24122e-11,126.626
58,3.06,5.51,0.55,0.000101,9.10759e-05,27,25,20,27832929,0.000124931,3.44162e-10,114.763
59,0.51,2.27,2.84,0.000101,6.25992e-05,25,24,23,31318311,1.81198e-05,7.74748e-12,131.239
60,1.97,2.4,0.52,0.000101,8.55446e-05,26,24,20,27459285,0.000125408,3.45686e-10,114.744
61,1.15,0.9,2.98,0.000101,6.13976e-05,26,23,23,31048735,2.28882e-05,1.17182e-11,129.442
62,5.26,0.38,1.83,0.000101,8.15487e-05,28,21,22,29205397,6.46114e-05,1.10778e-10,119.687
63,4.84,2.16,2.67,0.000101,0.000100269,28,24,22,30166837,3.50475e-05,2.35178e-11,126.417
64,2.4,0.24,1.32,0.000101,9.97925e-05,26,21,21,27798603,8.98838e-05,1.75012e-10,117.7
65,3.17,0.9,1.03,0.000101,9.33552e-05,27,22,21,28169812,6.91414e-05,1.082e-10,119.789
66,3.9,3.54,5.41,0.000101,9.97734e-05,27,25,23,31743555,1.62125e-05,6.15482e-12,132.239
67,3.51,3.19,4.82,0.000101,8.90636e-05,27,25,23,31743555,1.62125e-05,6.15482e-12,132.239
68,3.6,1.48,4.79,0.000101,9.91058e-05,27,23,23,31100335,2.19345e-05,1.13636e-11,129.576
69,0.77,0.57,3.78,0.000101,7.80106e-05,25,22,23,30676480,3.26633e-05,2.86259e-11,125.563
70,3.2,4.45,3.25,0.000101,6.96182e-05,27,25,23,31743555,1.62125e-05,6.15482e-12,132.239
71,1.3,1.8,4.22,0.000101,9.6817e-05,25,23,23,30997135,2.19345e-05,1.18641e-11,129.389
72,3.27,5.06,2.94,0.000101,6.72817e-05,27,25,23,31743555,1.62125e-05,6.15482e-12,132.239
73,0.77,0.77,4.9,0.000101,8.94547e-05,25,23,23,30997135,2.19345e-05,1.18641e-11,129.389
74,2.86,5.03,5.19,0.000101,6.1512e-05,27,25,24,33055185,1.00136e-05,2.24062e-12,136.627
75,5.13,5.35,2.08,0.000101,8.87775e-05,27,25,22,30437281,3.33786e-05,2.24122e-11,126.626
76,1.84,2.76,3.61,0.000101,7.96509e-05,26,24,23,31369911,1.85966e-05,7.58615e-12,131.331
77,4.37,4.26,1.78,0.000101,7.47395e-05,27,25,22,30437281,3.33786e-05,2.24122e-11,126.626
78,5.25,2.67,1.09,0.000101,9.19056e-05,27,24,21,28811643,6.1512e-05,8.73113e-11,120.72
79,3.07,3.28,1.68,0.000101,7.92217e-05,27,24,22,30115237,3.50475e-05,2.35171e-11,126.417
80,2.52,4.22,4.26,0.000101,8.5907e-05,26,25,23,31691955,1.66893e-05,6.56012e-12,131.962
81,5.35,1.15,4.08,0.000101,8.23545e-05,28,23,23,31151935,2.19345e-05,1.13632e-11,129.576
82,0.19,2.73,5.53,0.000101,9.76944e-05,23,25,23,31539439,2.14577e-05,1.79133e-11,127.599
83,5.15,3.88,1.64,0.000101,6.73056e-05,28,25,22,30488881,3.33786e-05,2.24129e-11,126.626
84,1.19,5,2.53,0.000101,0.000100822,25,25,22,30334081,3.43323e-05,2.29136e-11,126.53
85,3.76,5.4,4.98,0.000101,0.000100174,27,25,23,31743555,1.62125e-05,6.15482e-12,132.239
86,3.19,3.27,0.14,0.000101,9.63497e-05,27,24,18,24912955,0.000508547,5.47536e-09,102.747
87,1.18,0.65,2.1,0.000101,8.84247e-05,25,22,22,29370206,4.29153e-05,4.49053e-11,123.608
88,0.46,0.31,5.53,0.000101,6.28662e-05,25,21,24,31668501,5.05447e-05,9.10985e-11,120.536
89,5.06,1.83,0.4,0.000101,6.52027e-05,28,24,20,27562485,0.000125408,3.4527e-10,114.749
90,0.85,4.14,1.82,0.000101,7.45773e-05,25,25,22,30334081,3.43323e-05,2.29136e-11,126.53
91,1.72,3.6,3.39,0.000101,6.87408e-05,26,25,23,31691955,1.66893e-05,6.56012e-12,131.962
92,0.81,0.9,0.23,0.000101,8.67081e-05,25,22,19,25466465,0.000258923,1.39118e-09,108.697
93,4.03,2.59,1.9,0.000101,8.15868e-05,27,24,22,30115237,3.50475e-05,2.35171e-11,126.417
94,1.5,2.1,0.48,0.000101,7.74765e-05,26,24,20,27459285,0.000125408,3.45686e-10,114.744
95,0.13,1.76,4.11,0.000101,9.35364e-05,22,23,23,30847090,3.71933e-05,6.94076e-11,121.717
96,3.49,5.18,1.46,0.000101,6.76441e-05,27,25,22,30437281,3.33786e-05,2.24122e-11,126.626
97,5.08,4.87,1.66,0.000101,7.16591e-05,28,25,22,30488881,3.33786e-05,2.24129e-11,126.626
98,2.8,3.5,2.57,0.000101,9.44519e-05,27,25,22,30437281,3.33786e-05,2.24122e-11,126.626
99,2.92,3.48,2.6,0.000101,9.54056e-05,27,25,22,30437281,3.33786e-05,2.24122e-11,126.626
100,3.86,3.76,2.7,0.000101,0.000100422,27,25,22,30437281,3.33786e-05,2.24122e-11,126.626
101,0.98,3.11,1.46,0.000101,5.82886e-05,26,25,22,30385681,3.24249e-05,2.28308e-11,126.546
102,0.26,2.44,2.82,0.000101,6.36291e-05,24,24,23,31266711,2.09808e-05,1.15568e-11,129.503
103,2.02,0.96,3.77,0.000101,7.60269e-05,26,23,23,31048735,2.28882e-05,1.17182e-11,129.442
104,0.29,2.94,4.94,0.000101,0.000100021,24,24,23,31266711,2.09808e-05,1.15568e-11,129.503
105,4.33,4.49,3.85,0.000101,8.00037e-05,27,25,23,31743555,1.62125e-05,6.15482e-12,132.239
106,5.24,4.6,4.38,0.000101,8.93784e-05,27,25,23,31743555,1.62125e-05,6.15482e-12,132.239
107,0.69,0.26,3.11,0.000101,6.59561e-05,25,21,23,30356871,5.29289e-05,9.50414e-11,120.352
108,5.08,3.34,2.71,0.000101,9.78661e-05,28,25,22,30488881,3.33786e-05,2.24129e-11,126.626
109,3.49,1.6,5.02,0.000101,9.21345e-05,27,24,23,31421511,1.81198e-05,7.23726e-12,131.535
110,1.54,1.84,2.06,0.000101,9.38797e-05,26,23,22,29742461,3.71933e-05,2.80243e-11,125.656
111,2.19,0.41,4.26,0.000101,9.4204e-05,26,21,23,30408471,5.29289e-05,9.48911e-11,120.359
112,3.09,2.15,2.24,0.000101,8.77094e-05,27,24,22,30115237,3.50475e-05,2.35171e-11,126.417
113,0.57,3.53,3.49,0.000101,6.88934e-05,25,25,23,31640355,1.62125e-05,6.69935e-12,131.871
114,0.7,3.23,4.83,0.000101,8.86917e-05,25,25,23,31640355,1.62125e-05,6.69935e-12,131.871
115,4.02,2.76,2.92,0.000101,6.75297e-05,28,24,23,31473111,1.81198e-05,7.23698e-12,131.535
116,2,0.42,4.79,0.000101,8.97217e-05,26,22,23,30728080,3.45707e-05,2.84805e-11,125.586
117,1.39,2.47,3.76,0.000101,7.88689e-05,26,24,23,31369911,1.85966e-05,7.58615e-12,131.331
118,3,0.36,2.36,0.000101,9.68552e-05,27,21,22,29153797,6.46114e-05,1.10778e-10,119.687
119,3.01,2.23,1.43,0.000101,6.35242e-05,27,24,22,30115237,3.50475e-05,2.35171e-11,126.417
120,1.17,1.02,5.49,0.000101,5.96809e-05,26,23,24,32360365,1.66893e-05,7.81781e-12,131.2
121,5.31,0.18,1.08,0.000101,9.29546e-05,27,20,21,27531143,0.000136375,4.40965e-10,113.687
122,0.8,2.42,0.07,0.000101,8.98743e-05,25,24,17,23511176,0.00101662,2.1901e-08,96.7264
123,1.57,4.84,1.19,0.000101,9.40895e-05,26,25,21,29082087,6.1512e-05,8.65855e-11,120.757
124,3.92,3.18,3.03,0.000101,6.02341e-05,28,25,23,31795155,1.62125e-05,6.15448e-12,132.239
125,4.52,3.06,2.19,0.000101,9.44901e-05,27,24,22,30115237,3.50475e-05,2.35171e-11,126.417
126,5.09,1.02,0.05,0.000101,6.68192e-05,28,23,17,23344800,0.00101948,2.19044e-08,96.7258
127,4.97,3.39,3.54,0.000101,8.22496e-05,28,24,23,31473111,1.81198e-05,7.23698e-12,131.535
128,4.51,3.05,0.67,0.000101,9.55725e-05,28,25,20,27884529,0.000124931,3.44165e-10,114.763
129,3.26,5.35,3.02,0.000101,6.95992e-05,27,25,23,31743555,1.62125e-05,6.15482e-12,132.239
130,5.35,4.9,1.16,0.000101,9.4595e-05,27,25,21,29133687,6.05583e-05,8.62212e-11,120.775
131,5.28,1.65,0.45,0.000101,8.26263e-05,28,23,20,27241309,0.000127316,3.49372e-10,114.698
132,0.82,5.06,1,0.000101,8.34656e-05,25,25,21,29030487,6.05583e-05,8.67858e-11,120.747
133,0.35,4.11,4.21,0.000101,9.82666e-05,24,24,23,31266711,2.09808e-05,1.15568e-11,129.503
134,4.23,4.07,1.2,0.000101,9.28021e-05,27,25,21,29133687,6.05583e-05,8.62212e-11,120.775
135,0.79,3.69,4.04,0.000101,9.28116e-05,25,24,23,31318311,1.81198e-05,7.74748e-12,131.239
136,5.54,3.32,0.97,0.000101,8.71754e-05,28,24,21,28863243,6.1512e-05,8.73099e-11,120.72
137,3.65,0.21,3.97,0.000101,8.96931e-05,27,20,23,30141011,9.82285e-05,3.60972e-10,114.556
138,3.96,0.17,1.2,0.000101,9.77707e-05,27,20,21,27531143,0.000136375,4.40965e-10,113.687
139,4.09,1.27,1.81,0.000101,7.8516e-05,27,23,22,29794061,3.71933e-05,2.76456e-11,125.715
140,1.58,2.99,3.32,0.000101,7.64847e-05,26,24,23,31369911,1.85966e-05,7.58615e-12,131.331
141,4.36,0.69,1.38,0.000101,9.68361e-05,28,23,21,28542067,6.4373e-05,9.14766e-11,120.518
142,2.82,0.67,1.6,0.000101,7.19643e-05,27,22,22,29473406,4.29153e-05,4.44367e-11,123.654
143,4.13,4.71,2.9,0.000101,6.41871e-05,28,25,23,31795155,1.62125e-05,6.15448e-12,132.239
144,1.15,1.96,3.65,0.000101,7.50351e-05,25,24,23,31318311,1.81198e-05,7.74748e-12,131.239
145,3.74,2.69,5.01,0.000101,0.000100536,27,24,23,31421511,1.81198e-05,7.23726e-12,131.535
146,4.98,3.36,3.43,0.000101,8.03471e-05,28,24,23,31473111,1.81198e-05,7.23698e-12,131.535
147,2.57,1.08,4.35,0.000101,8.77571e-05,26,23,23,31048735,2.28882e-05,1.17182e-11,129.442
148,0.39,1.72,4.71,0.000101,8.79669e-05,24,24,23,31266711,2.09808e-05,1.15568e-11,129.503
149,3.01,2.75,5.37,0.000101,9.53007e-05,27,25,23,31743555,1.62125e-05,6.15482e-12,132.239
150,4.98,4.65,3.7,0.000101,7.65705e-05,28,25,23,31795155,1.62125e-05,6.15448e-12,132.239
151,2.71,1.73,1.13,0.000101,0.000100536,26,23,21,28438867,6.4373e-05,9.18104e-11,120.502
152,4.62,4.33,3.02,0.000101,6.48022e-05,28,25,23,31795155,1.62125e-05,6.15448e-12,132.239
153,4.8,4.83,3.57,0.000101,7.51877e-05,28,25,23,31795155,1.62125e-05,6.15448e-12,132.239
154,3.15,1.42,5.24,0.000101,9.37939e-05,27,24,23,31421511,1.81198e-05,7.23726e-12,131.535
155,4.77,2.47,5.21,0.000101,0.000100617,28,24,23,31473111,1.81198e-05,7.23698e-12,131.535
156,4.04,5.33,3.08,0.000101,6.92558e-05,28,25,23,31795155,1.62125e-05,6.15448e-12,132.239
157,1.97,0.46,0.49,0.000101,9.16481e-05,26,21,20,26497845,0.000153065,4.32852e-10,113.768
158,3.22,3.97,0.64,0.000101,9.63402e-05,27,25,20,27832929,0.000124931,3.44162e-10,114.763
159,1.47,3.76,5.52,0.000101,5.92613e-05,26,25,24,33003585,1.00136e-05,2.66899e-12,135.868
160,2.24,2.64,2.16,0.000101,9.0332e-05,26,24,22,30063637,3.50475e-05,2.38897e-11,126.349
161,5.26,1.33,4.32,0.000101,9.12285e-05,27,23,23,31100335,2.19345e-05,1.13636e-11,129.576
162,3.3,4.72,3.75,0.000101,7.8373e-05,27,25,23,31743555,1.62125e-05,6.15482e-12,132.239
163,2.37,3.77,4.05,0.000101,9.50813e-05,26,24,23,31369911,1.85966e-05,7.58615e-12,131.331
164,4.52,3.57,3.04,0.000101,6.21605e-05,28,25,23,31795155,1.62125e-05,6.15448e-12,132.239
165,2.04,4.59,4.53,0.000101,9.05228e-05,26,25,23,31691955,1.66893e-05,6.56012e-12,131.962
166,4.63,0.75,3.82,0.000101,8.55923e-05,27,22,23,30779680,3.3617e-05,2.81266e-11,125.64
167,0.98,2.95,3.8,0.000101,8.42285e-05,25,24,23,31318311,1.81198e-05,7.74748e-12,131.239
168,2.69,1.13,2.66,0.000101,0.000100985,27,23,22,29794061,3.71933e-05,2.76456e-11,125.715
169,1.67,0.57,0.64,0.000101,9.87053e-05,26,22,20,26817454,0.000133038,3.66653e-10,114.489
170,2.41,1.59,5.35,0.000101,9.60636e-05,27,24,23,31421511,1.81198e-05,7.23726e-12,131.535
171,1.92,4.53,4.56,0.000101,9.05228e-05,26,25,23,31691955,1.66893e-05,6.56012e-12,131.962
172,1.8,0.9,3.14,0.000101,6.50787e-05,26,23,23,31048735,2.28882e-05,1.17182e-11,129.442
173,1.86,4.68,0.9,0.000101,7.63321e-05,26,25,21,29082087,6.1512e-05,8.65855e-11,120.757
174,3.04,5.04,3.56,0.000101,7.64465e-05,27,25,23,31743555,1.62125e-05,6.15482e-12,132.239
175,0.72,4.45,0.26,0.000101,8.31985e-05,25,25,19,26430340,0.000248671,1.36932e-09,108.766
176,1.54,1.56,4.71,0.000101,9.86099e-05,26,23,23,31048735,2.28882e-05,1.17182e-11,129.442
177,1.23,2.91,1.03,0.000101,8.97598e-05,25,24,21,28708443,6.1512e-05,8.78535e-11,120.693
178,0.39,0.71,0.47,0.000101,8.2016e-05,24,22,20,26714254,0.000133514,3.70781e-10,114.44
179,0.39,5.25,0.26,0.000101,8.64792e-05,24,25,19,26378740,0.000252485,1.37262e-09,108.756
180,2.81,5.07,4.36,0.000101,8.85487e-05,27,25,23,31743555,1.62125e-05,6.15482e-12,132.239
181,1.28,5.23,4.76,0.000101,9.74655e-05,25,25,23,31640355,1.62125e-05,6.69935e-12,131.871
182,0.21,1.82,1.72,0.000101,6.95801e-05,23,24,22,29911121,4.07696e-05,3.51247e-11,124.675
183,0.91,3.67,4.05,0.000101,9.32694e-05,25,24,23,31318311,1.81198e-05,7.74748e-12,131.239
184,1.81,0.24,2.22,0.000101,0.000100498,26,20,22,28783137,0.000100613,3.77711e-10,114.359
185,3.39,3.9,5.32,0.000101,9.9287e-05,27,25,23,31743555,1.62125e-05,6.15482e-12,132.239
186,0.23,2.77,1.39,0.000101,9.71603e-05,24,25,21,28978887,6.34193e-05,9.05233e-11,120.563
187,3.58,3.86,1.28,0.000101,9.62639e-05,27,25,21,29133687,6.05583e-05,8.62212e-11,120.775
188,1.04,1.21,3.7,0.000101,7.88879e-05,25,23,23,30997135,2.19345e-05,1.18641e-11,129.389
189,2.6,2.54,1.28,0.000101,9.99832e-05,27,24,21,28811643,6.1512e-05,8.73113e-11,120.72
190,5.53,0.85,2.08,0.000101,9.20534e-05,28,22,22,29525006,4.29153e-05,4.44375e-11,123.654
191,4.48,3.82,4.78,0.000101,9.17816e-05,27,25,23,31743555,1.62125e-05,6.15482e-12,132.239
192,4.4,2.27,3.93,0.000101,8.14819e-05,27,24,23,31421511,1.81198e-05,7.23726e-12,131.535
193,4.27,4.02,4.46,0.000101,8.74615e-05,27,25,23,31743555,1.62125e-05,6.15482e-12,132.239
194,2.69,0.08,2.93,0.000101,6.68049e-05,27,19,23,29822796,0.000197411,1.41832e-09,108.613
195,2.05,2.62,0.17,0.000101,6.3448e-05,27,24,19,26211496,0.000249386,1.36969e-09,108.765
196,4.12,1.11,1.28,0.000101,9.89914e-05,27,23,21,28490467,6.4373e-05,9.14783e-11,120.518
197,5.21,0.2,4.52,0.000101,9.83524e-05,27,20,23,30141011,9.82285e-05,3.60972e-10,114.556
198,1.14,1.24,2.05,0.000101,8.58307e-05,25,23,22,29690861,3.71933e-05,2.81147e-11,125.642
199,3.57,3.66,3.22,0.000101,6.64997e-05,27,25,23,31743555,1.62125e-05,6.15482e-12,132.239
200,3.26,5.19,2.89,0.000101,6.70052e-05,27,25,23,31743555,1.62125e-05,6.15482e-12,132.239
201,0.46,0.87,5.03,0.000101,9.35364e-05,24,23,23,30945535,2.38419e-05,1.56942e-11,128.174
202,1.72,0.16,2.21,0.000101,9.02557e-05,26,20,22,28783137,0.000100613,3.77711e-10,114.359
203,0.88,2.86,3.16,0.000101,7.33948e-05,25,24,23,31318311,1.81198e-05,7.74748e-12,131.239
204,2.51,0.99,0.22,0.000101,7.12109e-05,27,23,19,25890320,0.000252247,1.37392e-09,108.751
205,1.82,1.46,1.67,0.000101,7.67136e-05,26,23,22,29742461,3.71933e-05,2.80243e-11,125.656
206,3.38,5.23,3.8,0.000101,8.11577e-05,27,25,23,31743555,1.62125e-05,6.15482e-12,132.239
207,0.03,2.43,0.43,0.000101,7.46918e-05,20,24,20,27160396,0.000167847,1.13017e-09,109.6
208,0.94,5.49,2.8,0.000101,6.54602e-05,26,25,23,31691955,1.66893e-05,6.56012e-12,131.962
209,2,4.12,1.24,0.000101,9.52148e-05,26,25,21,29082087,6.1512e-05,8.65855e-11,120.757
210,0.61,3.93,1.56,0.000101,6.49261e-05,25,25,22,30334081,3.43323e-05,2.29136e-11,126.53
211,2.07,1.27,1.46,0.000101,6.59084e-05,27,23,22,29794061,3.71933e-05,2.76456e-11,125.715
212,3.44,5.38,1.83,0.000101,7.96509e-05,27,25,22,30437281,3.33786e-05,2.24122e-11,126.626
213,5.36,2.12,0.98,0.000101,7.85446e-05,28,24,21,28863243,6.1512e-05,8.73099e-11,120.72
214,3.65,0.16,0.36,0.000101,6.69575e-05,27,20,20,26230385,0.000178814,6.99264e-10,111.685
215,4.5,3.79,2.9,0.000101,6.0854e-05,28,25,23,31795155,1.62125e-05,6.15448e-12,132.239
216,1.2,1.58,2.24,0.000101,9.70459e-05,25,23,22,29690861,3.71933e-05,2.81147e-11,125.642
217,5.15,0.84,1.22,0.000101,8.9736e-05,28,23,21,28542067,6.4373e-05,9.14766e-11,120.518
218,4.2,4.74,2.6,0.000101,9.94301e-05,28,25,22,30488881,3.33786e-05,2.24129e-11,126.626
219,5.54,5.31,5.48,0.000101,6.47068e-05,28,25,24,33106785,1.00136e-05,2.24079e-12,136.627
220,4.86,1.72,3.79,0.000101,8.63934e-05,28,23,23,31151935,2.19345e-05,1.13632e-11,129.576
221,0.81,4.42,1.13,0.000101,8.89206e-05,25,25,21,29030487,6.05583e-05,8.67858e-11,120.747
222,3.1,3.61,0.3,0.000101,8.99696e-05,27,25,19,26533540,0.000248432,1.36864e-09,108.768
223,3.73,5.12,2.7,0.000101,6.25086e-05,28,25,23,31795155,1.62125e-05,6.15448e-12,132.239
224,1.78,3.4,3.81,0.000101,8.7471e-05,26,24,23,31369911,1.85966e-05,7.58615e-12,131.331
225,3.16,5.26,4.79,0.000101,9.61685e-05,27,25,23,31743555,1.62125e-05,6.15482e-12,132.239
226,0.24,2.97,0.23,0.000101,8.24738e-05,23,24,19,26007380,0.000247478,1.38214e-09,108.726
227,1.98,2.72,0.67,0.000101,9.40514e-05,27,25,20,27832929,0.000124931,3.44162e-10,114.763
228,1.75,2.8,1.98,0.000101,8.5125e-05,26,24,22,30063637,3.50475e-05,2.38897e-11,126.349
229,1.08,2.03,3.03,0.000101,6.37817e-05,26,24,23,31369911,1.85966e-05,7.58615e-12,131.331
230,0.52,5.15,0.52,0.000101,8.70895e-05,24,25,20,27678129,0.000123024,3.4875e-10,114.706
231,1.54,3.49,4.85,0.000101,9.02557e-05,26,25,23,31691955,1.66893e-05,6.56012e-12,131.962
232,0.08,2.65,5.37,0.000101,9.449e-05,22,25,23,31490310,3.43323e-05,6.42018e-11,122.056
233,3.27,3.01,0.62,0.000101,9.02843e-05,27,25,20,27832929,0.000124931,3.44162e-10,114.763
234,4.66,4.44,0.58,0.000101,9.21822e-05,27,25,20,27832929,0.000124931,3.44162e-10,114.763
235,5.33,3.99,1.16,0.000101,8.8563e-05,28,25,21,29185287,6.05583e-05,8.62199e-11,120.775
236,1.71,1.94,0.88,0.000101,7.17735e-05,26,24,21,28760043,6.1512e-05,8.76403e-11,120.704
237,4.63,1.53,3.14,0.000101,7.34663e-05,28,23,23,31151935,2.19345e-05,1.13632e-11,129.576
238,4.04,0.97,4.11,0.000101,9.61685e-05,27,22,23,30779680,3.3617e-05,2.81266e-11,125.64
239,4.9,1.28,3.93,0.000101,8.41713e-05,27,23,23,31100335,2.19345e-05,1.13636e-11,129.576
240,1.82,5.3,3.95,0.000101,8.39615e-05,26,25,23,31691955,1.66893e-05,6.56012e-12,131.962
241,3.54,1.94,3.52,0.000101,7.1888e-05,27,24,23,31421511,1.81198e-05,7.23726e-12,131.535
242,0.14,2.79,4.38,0.000101,9.2392e-05,22,24,23,31168266,3.43323e-05,6.52619e-11,121.984
243,2.08,0.14,4.41,0.000101,8.83484e-05,26,20,23,30089411,9.82285e-05,3.61311e-10,114.552
244,2.7,4.58,1.12,0.000101,9.09805e-05,26,25,21,29082087,6.1512e-05,8.65855e-11,120.757
245,0.54,0.53,4.03,0.000101,8.17871e-05,24,22,23,30624880,3.45707e-05,3.24554e-11,125.018
