,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
0,1.7,0.08,0.79,1.0152,0.976563,13,6,7,4639424,2.23334,0.107927,29.7998
1,5.19,3.27,3.45,1.0152,0.655898,15,11,10,9856615,0.153778,0.000445339,53.6441
2,3.76,1.36,3.21,1.0152,1.00188,14,10,9,8233486,0.311397,0.00176349,47.6673
3,4.58,2.31,2.06,1.0152,0.695156,14,11,9,8543685,0.2781,0.00149825,48.3752
4,3.71,5.52,1.4,1.0152,0.901484,14,12,8,7634342,0.54303,0.00566134,42.6019
5,2.36,5.54,0.76,1.0152,0.97,13,12,7,6485407,0.968968,0.0204092,37.0328
6,4.76,0.99,1,1.0152,0.784688,14,9,8,6703176,0.59912,0.00705038,41.6489
7,2.52,3.64,5.3,1.0152,0.929375,13,11,10,9761391,0.161591,0.000457144,53.5305
8,3.05,0.76,2.9,1.0152,0.962656,13,9,9,7876750,0.377427,0.00283234,45.6096
9,0.43,2.59,2.36,1.0152,0.77875,11,11,9,8402621,0.274193,0.00181509,47.5421
10,0.81,2.72,4.54,1.0152,0.762812,12,11,10,9714508,0.147553,0.000494265,53.1915
11,4.82,2.62,3.09,1.0152,0.973906,14,11,9,8543685,0.2781,0.00149825,48.3752
12,1.5,0.03,1.72,1.0152,1.00344,13,5,8,5451520,3.33921,0.34498,24.7531
13,1.26,0.02,1.31,1.0152,0.854375,12,4,8,5155634,6.73335,1.16222,19.4782
14,5.27,2.71,4.37,1.0152,0.736211,15,11,10,9856615,0.153778,0.000445339,53.6441
15,0.62,2.05,1.77,1.0152,0.59,12,11,9,8449190,0.285912,0.00154069,48.2539
16,5.22,2.46,4.02,1.0152,0.676641,15,11,10,9856615,0.153778,0.000445339,53.6441
17,0.99,2.9,2.65,1.0152,0.874688,12,11,9,8449190,0.285912,0.00154069,48.2539
18,1.54,1.12,3.2,1.0152,0.964063,13,10,9,8185874,0.309444,0.00177249,47.6452
19,2.4,1.83,3.28,1.0152,0.953125,14,11,9,8543685,0.2781,0.00149825,48.3752
20,2.35,0.66,3.75,1.0152,0.652109,14,9,10,9189680,0.273089,0.00177397,47.6416
21,2.63,2.57,3.2,1.0152,1.00172,13,11,9,8496073,0.276146,0.00150726,48.3492
22,2.22,5.3,4.49,1.0152,0.761562,13,12,10,10073234,0.137198,0.000390295,54.2171
23,0.18,2.75,0.48,1.0152,0.674375,10,11,7,6033712,1.03624,0.0213371,36.8397
24,5.18,4.98,3.05,1.0152,0.958594,14,12,9,8855528,0.267536,0.00143084,48.5752
25,5.21,4.88,2.13,1.0152,0.725703,14,12,9,8855528,0.267536,0.00143084,48.5752
26,0.89,2.98,2.87,1.0152,0.931562,12,11,9,8449190,0.285912,0.00154069,48.2539
27,2.89,0.3,4.26,1.0152,0.705078,14,8,10,8881615,0.408478,0.00597061,42.3709
28,1.27,4.94,4.58,1.0152,0.766562,12,12,10,10026351,0.135629,0.000427428,53.8224
29,4.17,3.38,2.62,1.0152,0.898828,14,11,9,8543685,0.2781,0.00149825,48.3752
30,3.41,3,0.7,1.0152,0.940781,13,11,7,6173564,0.989365,0.0204774,37.0183
31,0.66,0.61,3.72,1.0152,0.638125,12,9,10,9095185,0.269183,0.00181835,47.5343
32,2.42,0.51,4.11,1.0152,0.679063,13,9,10,9142068,0.276995,0.00178118,47.624
33,1.81,3.96,3.59,1.0152,0.600781,13,12,10,10073234,0.137198,0.000390295,54.2171
34,2.6,4.96,5.16,1.0152,0.995625,13,11,10,9761391,0.161591,0.000457144,53.5305
35,1.59,3.76,0.84,1.0152,0.679844,13,11,8,7274887,0.53868,0.00573284,42.5474
36,5.4,2.71,1.7,1.0152,0.615469,15,11,9,8591297,0.276146,0.00149458,48.3859
37,1.74,2.16,2.27,1.0152,0.864688,13,10,9,8185874,0.309444,0.00177249,47.6452
38,2.7,2.41,4.26,1.0152,0.704219,14,11,10,9809003,0.153778,0.00044991,53.5998
39,5.08,3.34,2.71,1.0152,0.925938,14,11,9,8543685,0.2781,0.00149825,48.3752
40,2.6,2.58,0.74,1.0152,0.941875,13,11,7,6173564,0.989365,0.0204774,37.0183
41,1.54,1.84,2.06,1.0152,0.769062,13,10,9,8185874,0.309444,0.00177249,47.6452
42,2.21,2.52,4.76,1.0152,0.787031,13,11,10,9761391,0.161591,0.000457144,53.5305
43,0.79,2.7,2.91,1.0152,0.945625,11,11,9,8402621,0.274193,0.00181509,47.5421
44,1.92,3.19,2.62,1.0152,0.884375,13,11,9,8496073,0.276146,0.00150726,48.3492
45,3.05,0.54,3.28,1.0152,0.978828,14,9,9,7924362,0.38524,0.00282335,45.6234
46,3.19,3.27,0.14,1.0152,0.814219,13,11,5,4242839,3.67136,0.354385,24.6363
47,1.97,2.4,0.52,1.0152,0.850781,13,10,7,5863365,1.01751,0.0207411,36.9628
48,5.26,0.38,1.83,1.0152,0.668047,15,8,9,7663909,0.50772,0.0070116,41.6729
49,1.06,2.22,1.48,1.0152,0.911875,12,11,8,7228004,0.530868,0.00577399,42.5163
50,5.25,2.67,1.09,1.0152,0.752891,14,11,8,7322499,0.530868,0.00572755,42.5514
51,3.27,5.06,2.94,1.0152,0.918672,14,12,9,8855528,0.267536,0.00143084,48.5752
52,0.98,3.11,1.46,1.0152,0.955,12,11,8,7228004,0.530868,0.00577399,42.5163
53,3.07,3.28,1.68,1.0152,0.648984,14,11,9,8543685,0.2781,0.00149825,48.3752
54,4.57,2.39,4.21,1.0152,0.711328,14,11,10,9809003,0.153778,0.00044991,53.5998
55,1.66,2.44,1.01,1.0152,0.683437,13,11,8,7274887,0.53868,0.00573284,42.5474
56,2,0.42,4.79,1.0152,0.84,13,8,10,8834003,0.41629,0.00597777,42.3657
57,1.52,1.9,0.6,1.0152,0.885,12,10,7,5816482,1.02532,0.0207689,36.9569
58,3.17,0.9,1.03,1.0152,0.764766,14,9,8,6703176,0.59912,0.00705038,41.6489
59,5.13,5.35,2.08,1.0152,0.727266,14,12,9,8855528,0.267536,0.00143084,48.5752
60,3.47,3.02,0.05,1.0152,0.831719,13,10,4,3038124,6.87841,1.03308,19.9897
61,1.84,2.76,3.61,1.0152,0.6525,13,11,10,9761391,0.161591,0.000457144,53.5305
62,0.77,0.77,4.9,1.0152,0.829063,12,9,10,9095185,0.269183,0.00181835,47.5343
63,3.79,4.35,2.02,1.0152,0.670547,14,12,9,8855528,0.267536,0.00143084,48.5752
64,4.15,4.1,2.84,1.0152,0.998672,14,11,9,8543685,0.2781,0.00149825,48.3752
65,5.15,3.88,1.64,1.0152,0.961367,15,12,8,7681954,0.54303,0.00565578,42.6061
66,1.18,0.65,2.1,1.0152,0.724375,12,9,9,7829867,0.393052,0.00286581,45.5586
67,1.72,3.6,3.39,1.0152,0.986875,13,12,9,8807916,0.265583,0.00143985,48.5479
68,2.08,2.24,0.44,1.0152,0.6125,13,11,7,6173564,0.989365,0.0204774,37.0183
69,2.4,0.24,1.32,1.0152,0.9375,13,7,8,6042957,1.03953,0.0279602,35.6657
70,1.15,0.9,2.98,1.0152,1.00594,12,9,9,7829867,0.393052,0.00286581,45.5586
71,0.51,2.27,2.84,1.0152,0.88375,11,11,9,8402621,0.274193,0.00181509,47.5421
72,2.12,2.38,0.2,1.0152,0.981875,13,11,5,4242839,3.67136,0.354385,24.6363
73,2.86,5.03,5.19,1.0152,1.00781,13,11,10,9761391,0.161591,0.000457144,53.5305
74,1.19,5,2.53,1.0152,0.982187,12,11,9,8449190,0.285912,0.00154069,48.2539
75,5,0.27,5.51,1.0152,0.997813,14,7,10,8577073,0.883717,0.0226792,36.5748
76,4.84,2.16,2.67,1.0152,0.975313,14,10,9,8233486,0.311397,0.00176349,47.6673
77,5.07,0.45,3.22,1.0152,0.937305,15,9,9,7971974,0.381333,0.00281967,45.6291
78,3.9,3.54,5.41,1.0152,0.927969,14,11,10,9809003,0.153778,0.00044991,53.5998
79,2.02,0.96,3.77,1.0152,0.622812,13,10,10,9451192,0.188474,0.000723489,51.5367
80,0.77,0.57,3.78,1.0152,0.639062,12,9,10,9095185,0.269183,0.00181835,47.5343
81,5.35,1.15,4.08,1.0152,0.674648,15,10,10,9546416,0.188474,0.000711688,51.6082
82,3.6,1.48,4.79,1.0152,0.811875,14,10,10,9498804,0.188474,0.000716269,51.5803
83,3.76,5.4,4.98,1.0152,0.820625,14,12,10,10120846,0.133829,0.00038306,54.2984
84,4.09,1.27,1.81,1.0152,0.643203,14,10,9,8233486,0.311397,0.00176349,47.6673
85,3.2,4.45,3.25,1.0152,0.976562,14,12,9,8855528,0.267536,0.00143084,48.5752
86,1.5,3.81,2.55,1.0152,0.9225,12,11,9,8449190,0.285912,0.00154069,48.2539
87,3.49,5.18,1.46,1.0152,0.919141,14,12,8,7634342,0.54303,0.00566134,42.6019
88,2.68,1.49,0.83,1.0152,0.622187,14,10,8,7012300,0.54886,0.005995,42.3532
89,2.57,1.08,4.35,1.0152,0.718906,13,10,10,9451192,0.188474,0.000723489,51.5367
90,0.81,0.9,0.23,1.0152,0.710313,12,9,6,4509665,1.98863,0.0687776,31.7566
91,3.01,2.23,1.43,1.0152,0.877891,14,11,8,7322499,0.530868,0.00572755,42.5514
92,3.86,3.76,2.7,1.0152,0.940156,14,11,9,8543685,0.2781,0.00149825,48.3752
93,0.46,0.31,5.53,1.0152,0.875,11,8,10,8740551,0.439945,0.00628188,42.1502
94,0.8,2.42,0.07,1.0152,0.9125,11,10,4,2944672,6.89403,1.03325,19.989
95,1.3,1.8,4.22,1.0152,0.772812,13,10,10,9451192,0.188474,0.000723489,51.5367
96,1.58,2.99,3.32,1.0152,0.626562,13,11,10,9761391,0.161591,0.000457144,53.5305
97,0.69,0.26,3.11,1.0152,0.929062,12,8,9,7521802,0.517485,0.00705777,41.6444
98,3.51,3.19,4.82,1.0152,0.829297,14,11,10,9809003,0.153778,0.00044991,53.5998
99,5.08,4.87,1.66,1.0152,1.00203,15,12,8,7681954,0.54303,0.00565578,42.6061
100,0.82,5.06,1,1.0152,0.68375,12,12,8,7539847,0.54303,0.00570778,42.5664
101,5.09,1.02,0.05,1.0152,0.694766,14,9,4,2776612,6.89002,1.03412,19.9853
102,2.19,0.41,4.26,1.0152,0.771719,13,8,10,8834003,0.41629,0.00597777,42.3657
103,0.26,2.44,2.82,1.0152,0.89,10,11,9,8356221,0.324741,0.00238376,46.3584
104,2.8,3.5,2.57,1.0152,0.905,13,11,9,8496073,0.276146,0.00150726,48.3492
105,4.98,3.36,3.43,1.0152,0.658203,15,11,10,9856615,0.153778,0.000445339,53.6441
106,0.79,3.69,4.04,1.0152,0.760312,12,11,10,9714508,0.147553,0.000494265,53.1915
107,3.06,5.51,0.55,1.0152,0.77,13,12,7,6485407,0.968968,0.0204092,37.0328
108,0.7,3.23,4.83,1.0152,0.849375,11,11,10,9667939,0.178803,0.000761391,51.315
109,0.85,4.14,1.82,1.0152,0.610938,12,12,9,8761033,0.275348,0.0014733,48.4482
110,0.29,2.94,4.94,1.0152,0.8375,10,11,10,9621539,0.177471,0.00134448,48.8455
111,3.74,2.69,5.01,1.0152,0.823594,14,11,10,9809003,0.153778,0.00044991,53.5998
112,2.52,4.22,4.26,1.0152,0.70375,13,12,10,10073234,0.137198,0.000390295,54.2171
113,1.8,0.9,3.14,1.0152,0.925625,13,10,9,8185874,0.309444,0.00177249,47.6452
114,3,0.36,2.36,1.0152,0.793437,14,8,9,7616297,0.509673,0.00701528,41.6706
115,5.06,1.83,0.4,1.0152,0.648516,15,10,7,5958589,1.01751,0.020727,36.9657
116,3.86,0.47,3.19,1.0152,0.945156,14,9,9,7924362,0.38524,0.00282335,45.6234
117,0.19,2.73,5.53,1.0152,0.909375,9,11,10,9575136,0.284935,0.0064132,42.0603
118,4.62,4.33,3.02,1.0152,0.926406,14,12,9,8855528,0.267536,0.00143084,48.5752
119,5.31,0.18,1.08,1.0152,0.761484,14,7,8,6090569,1.03635,0.0279551,35.6665
120,1.17,1.02,5.49,1.0152,0.977812,12,9,10,9095185,0.269183,0.00181835,47.5343
121,3.09,2.15,2.24,1.0152,0.852891,14,10,9,8233486,0.311397,0.00176349,47.6673
122,1.5,2.1,0.48,1.0152,0.765937,13,10,7,5863365,1.01751,0.0207411,36.9628
123,1.39,2.47,3.76,1.0152,0.646094,13,11,10,9761391,0.161591,0.000457144,53.5305
124,0.57,3.53,3.49,1.0152,1.00063,12,12,9,8761033,0.275348,0.0014733,48.4482
125,4.36,0.69,1.38,1.0152,0.896562,14,9,8,6703176,0.59912,0.00705038,41.6489
126,0.35,4.11,4.21,1.0152,0.805,11,11,10,9667939,0.178803,0.000761391,51.315
127,1.57,4.84,1.19,1.0152,0.946563,12,11,8,7228004,0.530868,0.00577399,42.5163
128,4.48,3.82,4.78,1.0152,0.87125,14,11,10,9809003,0.153778,0.00044991,53.5998
129,0.13,1.76,4.11,1.0152,0.76625,9,10,10,9264937,0.327858,0.00667917,41.8838
130,2.92,3.48,2.6,1.0152,0.913125,13,11,9,8496073,0.276146,0.00150726,48.3492
131,5.35,4.9,1.16,1.0152,0.928047,14,11,8,7322499,0.530868,0.00572755,42.5514
132,4.33,4.49,3.85,1.0152,0.655391,14,12,10,10120846,0.133829,0.00038306,54.2984
133,4.97,3.39,3.54,1.0152,0.673789,15,11,10,9856615,0.153778,0.000445339,53.6441
134,0.39,1.72,4.71,1.0152,0.828125,11,10,10,9357740,0.211912,0.00102768,50.0125
135,2.04,4.59,4.53,1.0152,0.741563,13,12,10,10073234,0.137198,0.000390295,54.2171
136,5.28,1.65,0.45,1.0152,0.6975,14,10,7,5910977,1.02142,0.0207293,36.9652
137,5.24,4.6,4.38,1.0152,0.732188,14,12,10,10120846,0.133829,0.00038306,54.2984
138,4.37,4.26,1.78,1.0152,0.612266,14,12,9,8855528,0.267536,0.00143084,48.5752
139,1.15,1.96,3.65,1.0152,0.596719,13,11,10,9761391,0.161591,0.000457144,53.5305
140,3.96,0.17,1.2,1.0152,0.800938,14,7,8,6090569,1.03635,0.0279551,35.6665
141,3.49,1.6,5.02,1.0152,0.854766,14,10,10,9498804,0.188474,0.000716269,51.5803
142,4.98,4.65,3.7,1.0152,0.627266,15,12,10,10168458,0.134812,0.00037849,54.3505
143,1.04,1.21,3.7,1.0152,0.64625,12,10,10,9404309,0.182467,0.000760644,51.3192
144,1.14,1.24,2.05,1.0152,0.703125,12,10,9,8138991,0.31921,0.00180595,47.564
145,4.8,4.83,3.57,1.0152,0.615937,15,12,10,10168458,0.134812,0.00037849,54.3505
146,1.97,0.46,0.49,1.0152,0.750781,13,8,7,5246176,1.20516,0.0259878,35.9834
147,3.3,4.72,3.75,1.0152,0.642031,14,12,10,10120846,0.133829,0.00038306,54.2984
148,5.54,3.32,0.97,1.0152,0.714141,15,11,8,7370111,0.530868,0.00572199,42.5556
149,0.88,2.86,3.16,1.0152,0.99625,12,11,9,8449190,0.285912,0.00154069,48.2539
150,3.92,3.18,3.03,1.0152,0.986875,14,11,9,8543685,0.2781,0.00149825,48.3752
151,0.39,5.25,0.26,1.0152,0.896875,10,11,6,5036019,2.07662,0.0683317,31.7848
152,0.21,1.82,1.72,1.0152,1,10,11,8,7135035,0.546493,0.006632,41.9146
153,3.15,1.42,5.24,1.0152,0.881719,13,10,10,9451192,0.188474,0.000723489,51.5367
154,0.46,0.87,5.03,1.0152,0.875,11,9,10,9048616,0.281863,0.00208529,46.9394
155,5.26,1.33,4.32,1.0152,0.726797,15,10,10,9546416,0.188474,0.000711688,51.6082
156,0.72,4.45,0.26,1.0152,0.843125,11,11,6,5082419,2.07662,0.0677002,31.8252
157,0.91,3.67,4.05,1.0152,0.764063,12,11,10,9714508,0.147553,0.000494265,53.1915
158,1.47,3.76,5.52,1.0152,0.970937,12,11,10,9714508,0.147553,0.000494265,53.1915
159,4.52,3.06,2.19,1.0152,0.774063,14,11,9,8543685,0.2781,0.00149825,48.3752
160,4.04,5.33,3.08,1.0152,0.968125,14,12,9,8855528,0.267536,0.00143084,48.5752
161,2.24,2.64,2.16,1.0152,0.74,13,11,9,8496073,0.276146,0.00150726,48.3492
162,3.65,0.21,3.97,1.0152,0.734766,14,7,10,8577073,0.883717,0.0226792,36.5748
163,4.77,2.47,5.21,1.0152,0.997266,14,10,10,9498804,0.188474,0.000716269,51.5803
164,1.98,2.72,0.67,1.0152,0.870938,13,11,7,6173564,0.989365,0.0204774,37.0183
165,0.39,0.71,0.47,1.0152,0.671875,11,9,7,5460789,1.05051,0.022117,36.6838
166,2.81,5.07,4.36,1.0152,0.725391,14,12,10,10120846,0.133829,0.00038306,54.2984
167,1.81,0.24,2.22,1.0152,0.823281,13,7,9,7264143,0.890425,0.0237393,36.3764
168,3.22,3.97,0.64,1.0152,0.938437,13,11,7,6173564,0.989365,0.0204774,37.0183
169,4.23,4.07,1.2,1.0152,0.887422,14,11,8,7322499,0.530868,0.00572755,42.5514
170,4.51,3.05,0.67,1.0152,0.895859,14,11,7,6221176,0.991109,0.0204657,37.0208
171,2.69,1.13,2.66,1.0152,0.989531,13,9,9,7876750,0.377427,0.00283234,45.6096
172,3.26,5.35,3.02,1.0152,0.973125,13,12,9,8807916,0.265583,0.00143985,48.5479
173,2.41,1.59,5.35,1.0152,0.905156,13,10,10,9451192,0.188474,0.000723489,51.5367
174,2.37,3.77,4.05,1.0152,0.778906,13,11,10,9761391,0.161591,0.000457144,53.5305
175,1.82,1.46,1.67,1.0152,0.628437,13,10,9,8185874,0.309444,0.00177249,47.6452
176,1.28,5.23,4.76,1.0152,0.798438,12,12,10,10026351,0.135629,0.000427428,53.8224
177,0.23,2.77,1.39,1.0152,0.896875,10,11,8,7135035,0.546493,0.006632,41.9146
178,3.38,5.23,3.8,1.0152,0.664844,14,12,10,10120846,0.133829,0.00038306,54.2984
179,1.67,0.57,0.64,1.0152,0.977187,12,8,7,5199293,1.21298,0.0260157,35.9787
180,0.98,2.95,3.8,1.0152,0.69,12,11,10,9714508,0.147553,0.000494265,53.1915
181,1.92,4.53,4.56,1.0152,0.741562,13,12,10,10073234,0.137198,0.000390295,54.2171
182,1.82,5.3,3.95,1.0152,0.687813,13,12,10,10073234,0.137198,0.000390295,54.2171
183,1.54,3.49,4.85,1.0152,0.848437,13,11,10,9761391,0.161591,0.000457144,53.5305
184,0.94,5.49,2.8,1.0152,0.900937,12,12,9,8761033,0.275348,0.0014733,48.4482
185,4.27,4.02,4.46,1.0152,0.842109,14,11,10,9809003,0.153778,0.00044991,53.5998
186,4.52,3.57,3.04,1.0152,1.00078,15,11,9,8591297,0.276146,0.00149458,48.3859
187,2.71,1.73,1.13,1.0152,0.823594,13,10,8,6964688,0.556672,0.00600027,42.3493
188,4.66,4.44,0.58,1.0152,0.893906,14,11,7,6221176,0.991109,0.0204657,37.0208
189,3.01,2.75,5.37,1.0152,0.890156,13,11,10,9761391,0.161591,0.000457144,53.5305
190,4.03,2.59,1.9,1.0152,0.668359,14,11,9,8543685,0.2781,0.00149825,48.3752
191,1.71,1.94,0.88,1.0152,0.709219,13,10,8,6964688,0.556672,0.00600027,42.3493
192,2.69,0.08,2.93,1.0152,0.934531,13,6,9,6961933,1.70747,0.0889739,30.6384
193,4.04,0.97,4.11,1.0152,0.787813,14,9,10,9189680,0.273089,0.00177397,47.6416
194,2.05,2.62,0.17,1.0152,0.875781,13,11,5,4242839,3.67136,0.354385,24.6363
195,2.82,0.67,1.6,1.0152,1.01156,13,9,8,6655564,0.603005,0.00705564,41.6457
196,4.02,2.76,2.92,1.0152,0.933906,14,11,9,8543685,0.2781,0.00149825,48.3752
197,3.58,3.86,1.28,1.0152,0.909219,14,11,8,7322499,0.530868,0.00572755,42.5514
198,5.53,0.85,2.08,1.0152,0.754102,15,9,9,7971974,0.381333,0.00281967,45.6291
199,1.72,0.16,2.21,1.0152,0.739375,13,7,9,7264143,0.890425,0.0237393,36.3764
200,4.63,1.53,3.14,1.0152,1.01242,14,10,9,8233486,0.311397,0.00176349,47.6673
201,5.36,2.12,0.98,1.0152,0.796875,14,10,8,7012300,0.54886,0.005995,42.3532
202,2.51,0.99,0.22,1.0152,0.726719,13,9,6,4556548,1.98863,0.0687282,31.7597
203,3.26,5.19,2.89,1.0152,0.910156,14,12,9,8855528,0.267536,0.00143084,48.5752
204,0.14,2.79,4.38,1.0152,0.756875,9,11,10,9575136,0.284935,0.0064132,42.0603
205,1.08,2.03,3.03,1.0152,0.918125,12,11,9,8449190,0.285912,0.00154069,48.2539
206,0.03,2.43,0.43,1.0152,0.611875,7,11,7,5894509,1.41623,0.0795984,31.122
207,1.78,3.4,3.81,1.0152,0.716562,13,11,10,9761391,0.161591,0.000457144,53.5305
208,1.23,2.91,1.03,1.0152,0.735312,12,11,8,7228004,0.530868,0.00577399,42.5163
209,4.74,3.89,2,1.0152,0.780156,14,11,9,8543685,0.2781,0.00149825,48.3752
210,3.1,3.61,0.3,1.0152,0.874063,13,11,6,5175871,2.06881,0.0674077,31.844
211,0.08,2.65,5.37,1.0152,0.876875,8,11,10,9528736,0.410655,0.0158967,38.118
212,0.61,3.93,1.56,1.0152,0.921875,12,12,8,7539847,0.54303,0.00570778,42.5664
213,3.73,5.12,2.7,1.0152,0.864141,14,12,9,8855528,0.267536,0.00143084,48.5752
214,3.64,2.94,4.82,1.0152,0.814688,14,11,10,9809003,0.153778,0.00044991,53.5998
215,4.2,4.74,2.6,1.0152,0.979062,14,11,9,8543685,0.2781,0.00149825,48.3752
216,4.63,0.75,3.82,1.0152,0.683086,15,9,10,9237292,0.275042,0.00176939,47.6528
217,3.57,3.66,3.22,1.0152,0.947266,14,12,9,8855528,0.267536,0.00143084,48.5752
218,5.21,0.2,4.52,1.0152,0.805703,14,7,10,8577073,0.883717,0.0226792,36.5748
219,1.2,1.58,2.24,1.0152,0.795,12,10,9,8138991,0.31921,0.00180595,47.564
220,3.54,1.94,3.52,1.0152,0.588906,14,11,10,9809003,0.153778,0.00044991,53.5998
221,4.78,4.94,5.53,1.0152,0.882969,14,12,10,10120846,0.133829,0.00038306,54.2984
222,3.65,0.16,0.36,1.0152,0.908516,14,7,6,3991553,2.37214,0.0896316,30.6064
223,2.07,1.27,1.46,1.0152,0.921094,13,10,8,6964688,0.556672,0.00600027,42.3493
224,4.4,2.27,3.93,1.0152,0.6675,14,11,10,9809003,0.153778,0.00044991,53.5998
225,5.35,2.81,0.21,1.0152,0.637422,14,11,6,5223483,2.06099,0.0674064,31.844
226,4.5,3.79,2.9,1.0152,0.997031,14,11,9,8543685,0.2781,0.00149825,48.3752
227,4.01,3.59,5.17,1.0152,0.901953,14,11,10,9809003,0.153778,0.00044991,53.5998
228,5.33,3.99,1.16,1.0152,0.871016,14,11,8,7322499,0.530868,0.00572755,42.5514
229,5.54,5.31,5.48,1.0152,0.894219,14,12,10,10120846,0.133829,0.00038306,54.2984
230,2.1,1.9,0.68,1.0152,0.950313,13,10,7,5863365,1.01751,0.0207411,36.9628
231,1.54,1.56,4.71,1.0152,0.807812,13,10,10,9451192,0.188474,0.000723489,51.5367
232,4.13,4.71,2.9,1.0152,0.904453,14,12,9,8855528,0.267536,0.00143084,48.5752
233,4.12,1.11,1.28,1.0152,0.949687,14,9,8,6703176,0.59912,0.00705038,41.6489
234,5.42,1.68,0.81,1.0152,0.636172,15,10,8,7059912,0.54886,0.00598942,42.3572
235,2.7,4.58,1.12,1.0152,0.888437,13,11,8,7274887,0.53868,0.00573284,42.5474
236,1.92,3.63,5.3,1.0152,0.919375,13,11,10,9761391,0.161591,0.000457144,53.5305
237,1.86,4.68,0.9,1.0152,0.625312,13,12,8,7586730,0.550842,0.00566663,42.5978
238,0.56,4.93,2.3,1.0152,0.764062,11,12,9,8714464,0.263629,0.00174765,47.7065
239,5.01,3.19,4.68,1.0152,0.823516,14,11,10,9809003,0.153778,0.00044991,53.5998
240,1.1,4.45,3.64,1.0152,0.61125,13,12,10,10073234,0.137198,0.000390295,54.2171
241,5.15,0.84,1.22,1.0152,0.860234,14,9,8,6703176,0.59912,0.00705038,41.6489
242,1.02,0.37,2.49,1.0152,0.839375,12,8,9,7521802,0.517485,0.00705777,41.6444
243,1.47,4.21,0.09,1.0152,1.00609,13,11,4,3348323,6.89297,1.03278,19.991
244,5.32,5.53,2.63,1.0152,0.871875,14,12,9,8855528,0.267536,0.00143084,48.5752
245,3.39,3.9,5.32,1.0152,0.935234,14,11,10,9809003,0.153778,0.00044991,53.5998
246,2.08,0.14,4.41,1.0152,0.72375,13,7,10,8529461,0.887623,0.0226863,36.5734
247,4.54,0.42,2.45,1.0152,0.857969,14,8,9,7616297,0.509673,0.00701528,41.6706
248,2.6,2.54,1.28,1.0152,0.998125,13,10,8,6964688,0.556672,0.00600027,42.3493
249,5.02,3.98,4.74,1.0152,0.880469,14,11,10,9809003,0.153778,0.00044991,53.5998
250,0.74,0.27,1.04,1.0152,0.813125,12,7,8,5996074,1.02659,0.0280017,35.6592
251,0.96,2.72,2.86,1.0152,0.915,12,11,9,8449190,0.285912,0.00154069,48.2539
252,0.71,1.17,1.52,1.0152,0.928437,12,10,8,6917805,0.556672,0.00604145,42.3196
253,0.81,4.42,1.13,1.0152,0.866563,12,11,8,7228004,0.530868,0.00577399,42.5163
254,2.1,0.72,2.4,1.0152,0.812813,13,9,9,7876750,0.377427,0.00283234,45.6096
255,2.87,0.79,1.36,1.0152,0.922344,13,9,8,6655564,0.603005,0.00705564,41.6457
256,3.99,3.75,3.79,1.0152,0.622109,14,12,10,10120846,0.133829,0.00038306,54.2984
257,2.79,4.11,5.07,1.0152,0.934219,13,11,10,9761391,0.161591,0.000457144,53.5305
258,3.04,5.04,3.56,1.0152,0.62625,14,12,10,10120846,0.133829,0.00038306,54.2984
259,1.75,2.8,1.98,1.0152,0.697344,13,11,9,8496073,0.276146,0.00150726,48.3492
260,3,0.14,1.63,1.0152,0.978437,14,7,8,6090569,1.03635,0.0279551,35.6665
261,1.96,1.83,2.12,1.0152,0.789375,13,10,9,8185874,0.309444,0.00177249,47.6452
262,0.48,1.3,2.46,1.0152,0.8075,11,10,9,8092422,0.309792,0.00208026,46.9499
263,1.36,1.78,0.94,1.0152,0.71375,13,10,8,6964688,0.556672,0.00600027,42.3493
264,2.76,1.63,5.11,1.0152,0.885625,13,10,10,9451192,0.188474,0.000723489,51.5367
265,3.44,5.38,1.83,1.0152,0.6525,14,12,9,8855528,0.267536,0.00143084,48.5752
266,2.95,1.92,1.16,1.0152,0.866094,13,10,8,6964688,0.556672,0.00600027,42.3493
267,2.39,5.01,3.59,1.0152,0.623984,14,12,10,10120846,0.133829,0.00038306,54.2984
268,2,4.12,1.24,1.0152,0.90875,13,11,8,7274887,0.53868,0.00573284,42.5474
269,0.69,0.08,5.4,1.0152,0.878125,11,6,10,8133799,1.62835,0.0882424,30.6743
270,4.55,4,4.75,1.0152,0.879297,14,11,10,9809003,0.153778,0.00044991,53.5998
271,0.68,2.58,3.1,1.0152,0.97875,11,11,9,8402621,0.274193,0.00181509,47.5421
272,4.61,0.62,2.27,1.0152,0.758516,14,9,9,7924362,0.38524,0.00282335,45.6234
273,5.46,0.83,3.13,1.0152,1.01133,15,9,9,7971974,0.381333,0.00281967,45.6291
274,4.71,4.71,3.84,1.0152,0.645586,15,12,10,10168458,0.134812,0.00037849,54.3505
275,0.59,3.88,3.84,1.0152,0.619687,12,12,10,10026351,0.135629,0.000427428,53.8224
276,4.21,4.19,2.27,1.0152,0.862266,14,11,9,8543685,0.2781,0.00149825,48.3752
277,1.04,3.38,1.47,1.0152,0.97875,12,11,8,7228004,0.530868,0.00577399,42.5163
278,0.54,0.53,4.03,1.0152,0.67,11,9,10,9048616,0.281863,0.00208529,46.9394
279,0.18,3.55,2.73,1.0152,0.949375,9,11,9,8309818,0.325668,0.00748143,41.3912
