,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
2861,3.25,5.37,1.63,11586.2,6.5,1,0,0,38,115862,577.68,73.662
2862,3.99,4.68,4.95,11586.2,7.98,1,0,0,38,115862,577.68,73.662
2863,1.47,5.31,3.1,11586.2,2.94,1,0,0,38,115862,577.68,73.662
2864,4.46,5.12,0.11,11586.2,8.92,1,0,0,38,115862,577.68,73.662
2865,2.33,3.75,0.72,11586.2,4.66,1,0,0,38,115862,577.68,73.662
2866,1.94,4.66,2.02,11586.2,3.88,1,0,0,38,115862,577.68,73.662
2867,4.97,4.01,4.54,11586.2,9.94,1,0,0,38,115862,577.68,73.662
2868,2.62,1.93,3.07,11586.2,5.24,1,0,0,38,115862,577.68,73.662
2869,1.08,5.34,3.44,11586.2,2.16,1,0,0,38,115862,577.68,73.662
2870,1.5,0.11,2.73,11586.2,3,1,0,0,38,115862,577.68,73.662
2871,4.03,4.46,1.22,11586.2,8.06,1,0,0,38,115862,577.68,73.662
2872,4.91,2.76,2.44,11586.2,9.82,1,0,0,38,115862,577.68,73.662
2873,2.07,3.61,4.82,11586.2,4.14,1,0,0,38,115862,577.68,73.662
2874,1.83,5.5,1.15,11586.2,3.66,1,0,0,38,115862,577.68,73.662
2875,2.72,2.33,4.87,11586.2,5.44,1,0,0,38,115862,577.68,73.662
2876,4.95,2.96,3.53,11586.2,9.9,1,0,0,38,115862,577.68,73.662
2877,3.15,1.97,1.21,11586.2,6.3,1,0,0,38,115862,577.68,73.662
2878,4.68,4.05,4.59,11586.2,9.36,1,0,0,38,115862,577.68,73.662
2879,0.97,4.12,1.11,11586.2,1.94,1,0,0,38,115862,577.68,73.662
2880,4.48,5.3,1.08,11586.2,8.96,1,0,0,38,115862,577.68,73.662
2881,3.95,5.42,3.63,11586.2,7.9,1,0,0,38,115862,577.68,73.662
2882,2.63,2.79,0.88,11586.2,5.26,1,0,0,38,115862,577.68,73.662
2883,3.06,3.87,4.6,11586.2,6.12,1,0,0,38,115862,577.68,73.662
2884,3.85,4.63,4.36,11586.2,7.7,1,0,0,38,115862,577.68,73.662
2885,0.1,3.32,5.42,11586.2,0.2,1,0,0,38,115862,577.68,73.662
2886,3.2,1.64,3.53,11586.2,6.4,1,0,0,38,115862,577.68,73.662
2887,3.78,5.37,5.16,11586.2,7.56,1,0,0,38,115862,577.68,73.662
2888,3.51,2.78,3.03,11586.2,7.02,1,0,0,38,115862,577.68,73.662
2889,0.63,0.01,4.78,11586.2,1.26,1,0,0,38,115862,577.68,73.662
2890,2.31,3.29,1.62,11586.2,4.62,1,0,0,38,115862,577.68,73.662
2891,5.38,4.9,0.12,11586.2,10.76,1,0,0,38,115862,577.68,73.662
2892,0.57,2.1,4.2,11586.2,1.14,1,0,0,38,115862,577.68,73.662
2893,2.33,3.4,0.26,11586.2,4.66,1,0,0,38,115862,577.68,73.662
2894,3.46,1.98,2.53,11586.2,6.92,1,0,0,38,115862,577.68,73.662
2895,0.48,4.14,3.75,11586.2,0.96,1,0,0,38,115862,577.68,73.662
2896,0.94,0.11,1.83,11586.2,1.88,1,0,0,38,115862,577.68,73.662
2897,0.15,3.04,3.58,11586.2,0.3,1,0,0,38,115862,577.68,73.662
2898,1.39,0.13,4.56,11586.2,2.78,1,0,0,38,115862,577.68,73.662
2899,0.57,5.42,0.77,11586.2,1.14,1,0,0,38,115862,577.68,73.662
2900,1.37,3.87,2.11,11586.2,2.74,1,0,0,38,115862,577.68,73.662
2901,2.77,5.14,2.14,11586.2,5.54,1,0,0,38,115862,577.68,73.662
2902,2.33,4.12,2.37,11586.2,4.66,1,0,0,38,115862,577.68,73.662
2903,3.94,4.92,2.05,11586.2,7.88,1,0,0,38,115862,577.68,73.662
2904,1.38,1.44,0.22,11586.2,2.76,1,0,0,38,115862,577.68,73.662
2905,3.62,1.46,2.04,11586.2,7.24,1,0,0,38,115862,577.68,73.662
2906,3.3,5.32,5.11,11586.2,6.6,1,0,0,38,115862,577.68,73.662
2907,0.54,0.8,0.74,11586.2,1.08,1,0,0,38,115862,577.68,73.662
2908,0.99,4.95,4.07,11586.2,1.98,1,0,0,38,115862,577.68,73.662
2909,4.13,1.17,3.76,11586.2,8.26,1,0,0,38,115862,577.68,73.662
2910,0.7,2.93,0.91,11586.2,1.4,1,0,0,38,115862,577.68,73.662
2911,0.59,4.74,2.01,11586.2,1.18,1,0,0,38,115862,577.68,73.662
2912,5.28,5.08,2.38,11586.2,10.56,1,0,0,38,115862,577.68,73.662
2913,5.43,0.04,2.5,11586.2,10.86,1,0,0,38,115862,577.68,73.662
2914,3.43,0.91,5.15,11586.2,6.86,1,0,0,38,115862,577.68,73.662
2915,5.34,2.77,0.12,11586.2,10.68,1,0,0,38,115862,577.68,73.662
2916,5.22,0.03,5.47,11586.2,10.44,1,0,0,38,115862,577.68,73.662
2917,1.14,3.33,4.43,11586.2,2.28,1,0,0,38,115862,577.68,73.662
2918,2.82,4.8,0.66,11586.2,5.64,1,0,0,38,115862,577.68,73.662
2919,0.54,4.36,2.91,11586.2,1.08,1,0,0,38,115862,577.68,73.662
2920,4.75,4.97,1.41,11586.2,9.5,1,0,0,38,115862,577.68,73.662
2921,4.64,4.26,3.14,11586.2,9.28,1,0,0,38,115862,577.68,73.662
2922,3.52,2.26,4.51,11586.2,7.04,1,0,0,38,115862,577.68,73.662
2923,4.14,0.39,2.33,11586.2,8.28,1,0,0,38,115862,577.68,73.662
2924,2.89,2.26,2.03,11586.2,5.78,1,0,0,38,115862,577.68,73.662
2925,2.34,2.14,3.7,11586.2,4.68,1,0,0,38,115862,577.68,73.662
2926,3.37,1.96,3.44,11586.2,6.74,1,0,0,38,115862,577.68,73.662
2927,4.7,0.7,0.57,11586.2,9.4,1,0,0,38,115862,577.68,73.662
2928,3.7,4.15,3.57,11586.2,7.4,1,0,0,38,115862,577.68,73.662
2929,2.35,1.95,1.15,11586.2,4.7,1,0,0,38,115862,577.68,73.662
2930,0.35,5.28,3.32,11586.2,0.7,1,0,0,38,115862,577.68,73.662
2931,4.96,1.3,3.88,11586.2,9.92,1,0,0,38,115862,577.68,73.662
2932,5.04,1.11,3.15,11586.2,10.08,1,0,0,38,115862,577.68,73.662
2933,2.12,4.86,3.1,11586.2,4.24,1,0,0,38,115862,577.68,73.662
2934,0.27,3.36,2.85,11586.2,0.54,1,0,0,38,115862,577.68,73.662
2935,1.42,0.98,5.41,11586.2,2.84,1,0,0,38,115862,577.68,73.662
2936,0.63,5.32,2.71,11586.2,1.26,1,0,0,38,115862,577.68,73.662
2937,3.84,3.7,1.91,11586.2,7.68,1,0,0,38,115862,577.68,73.662
2938,1.34,5.36,0.03,11586.2,2.68,1,0,0,38,115862,577.68,73.662
2939,0.89,2,3.03,11586.2,1.78,1,0,0,38,115862,577.68,73.662
2940,1.12,4.8,3.1,11586.2,2.24,1,0,0,38,115862,577.68,73.662
2941,3.56,0.15,1.1,11586.2,7.12,1,0,0,38,115862,577.68,73.662
2942,4,2.1,4,11586.2,8,1,0,0,38,115862,577.68,73.662
2943,2.32,4.39,1.35,11586.2,4.64,1,0,0,38,115862,577.68,73.662
2944,4.44,1.4,3.98,11586.2,8.88,1,0,0,38,115862,577.68,73.662
2945,3.64,0.34,1.84,11586.2,7.28,1,0,0,38,115862,577.68,73.662
2946,4.1,0.2,0.22,11586.2,8.2,1,0,0,38,115862,577.68,73.662
2947,5.15,1.26,1.24,11586.2,10.3,1,0,0,38,115862,577.68,73.662
2948,1.35,0.41,3.95,11586.2,2.7,1,0,0,38,115862,577.68,73.662
2949,2.8,3.84,3.95,11586.2,5.6,1,0,0,38,115862,577.68,73.662
2950,3.74,4.4,1.25,11586.2,7.48,1,0,0,38,115862,577.68,73.662
2951,1.04,3.52,3.07,11586.2,2.08,1,0,0,38,115862,577.68,73.662
2952,0.53,4.61,1.08,11586.2,1.06,1,0,0,38,115862,577.68,73.662
2953,4.48,1.28,2.85,11586.2,8.96,1,0,0,38,115862,577.68,73.662
2954,3.97,0.47,5.14,11586.2,7.94,1,0,0,38,115862,577.68,73.662
2955,0.27,0.06,1.54,11586.2,0.54,1,0,0,38,115862,577.68,73.662
2956,3.59,2.52,0.88,11586.2,7.18,1,0,0,38,115862,577.68,73.662
2957,0.84,2.34,1.65,11586.2,1.68,1,0,0,38,115862,577.68,73.662
2958,3.14,0.92,2.04,11586.2,6.28,1,0,0,38,115862,577.68,73.662
2959,2.84,3.86,1.32,11586.2,5.68,1,0,0,38,115862,577.68,73.662
2960,5.12,4.97,0.19,11586.2,10.24,1,0,0,38,115862,577.68,73.662
2961,0.31,5.47,1.3,11586.2,0.62,1,0,0,38,115862,577.68,73.662
2962,2.84,0.1,5.42,11586.2,5.68,1,0,0,38,115862,577.68,73.662
2963,0.22,1.09,1.21,11586.2,0.44,1,0,0,38,115862,577.68,73.662
2964,4.09,1.84,3.55,11586.2,8.18,1,0,0,38,115862,577.68,73.662
2965,2.95,0.8,3.28,11586.2,5.9,1,0,0,38,115862,577.68,73.662
2966,4.82,4.85,2.45,11586.2,9.64,1,0,0,38,115862,577.68,73.662
2967,1.5,1.96,5.14,11586.2,3,1,0,0,38,115862,577.68,73.662
2968,3.16,3.16,4.92,11586.2,6.32,1,0,0,38,115862,577.68,73.662
2969,4.35,3.37,2.55,11586.2,8.7,1,0,0,38,115862,577.68,73.662
2970,4.47,1.41,2.08,11586.2,8.94,1,0,0,38,115862,577.68,73.662
2971,5.05,0.76,2.96,11586.2,10.1,1,0,0,38,115862,577.68,73.662
2972,0.8,0.01,0.37,11586.2,1.6,1,0,0,38,115862,577.68,73.662
2973,3.85,0.5,1,11586.2,7.7,1,0,0,38,115862,577.68,73.662
2974,1.55,4.38,3.33,11586.2,3.1,1,0,0,38,115862,577.68,73.662
2975,4.92,3.87,0.43,11586.2,9.84,1,0,0,38,115862,577.68,73.662
2976,3.81,4.32,0.87,11586.2,7.62,1,0,0,38,115862,577.68,73.662
2977,3.68,1.51,0.45,11586.2,7.36,1,0,0,38,115862,577.68,73.662
2978,4.11,1.72,4.78,11586.2,8.22,1,0,0,38,115862,577.68,73.662
2979,1.9,3.83,3.57,11586.2,3.8,1,0,0,38,115862,577.68,73.662
2980,3.6,3.74,0.38,11586.2,7.2,1,0,0,38,115862,577.68,73.662
2981,3.67,0.66,2.9,11586.2,7.34,1,0,0,38,115862,577.68,73.662
2982,4.62,4.5,4.62,11586.2,9.24,1,0,0,38,115862,577.68,73.662
2983,3.36,5.17,1.67,11586.2,6.72,1,0,0,38,115862,577.68,73.662
2984,3.6,5.02,4.5,11586.2,7.2,1,0,0,38,115862,577.68,73.662
2985,3.89,3.43,2.03,11586.2,7.78,1,0,0,38,115862,577.68,73.662
2986,5.45,4.48,0.85,11586.2,10.9,1,0,0,38,115862,577.68,73.662
2987,0.64,3.15,0.54,11586.2,1.28,1,0,0,38,115862,577.68,73.662
2988,4.53,1.41,1.9,11586.2,9.06,1,0,0,38,115862,577.68,73.662
2989,4.79,0.7,0.26,11586.2,9.58,1,0,0,38,115862,577.68,73.662
2990,3.13,0.58,5.42,11586.2,6.26,1,0,0,38,115862,577.68,73.662
2991,0.6,0.58,4.2,11586.2,1.2,1,0,0,38,115862,577.68,73.662
2992,4.55,0.52,0.78,11586.2,9.1,1,0,0,38,115862,577.68,73.662
2993,1.46,1.09,0.04,11586.2,2.92,1,0,0,38,115862,577.68,73.662
2994,5.19,1.67,0.31,11586.2,10.38,1,0,0,38,115862,577.68,73.662
2995,5.28,1.04,3.76,11586.2,10.56,1,0,0,38,115862,577.68,73.662
2996,2.66,1.99,1.31,11586.2,5.32,1,0,0,38,115862,577.68,73.662
2997,3.27,4.13,4.15,11586.2,6.54,1,0,0,38,115862,577.68,73.662
2998,1.2,4.91,3.59,11586.2,2.4,1,0,0,38,115862,577.68,73.662
2999,1.17,3.4,0.24,11586.2,2.34,1,0,0,38,115862,577.68,73.662
3000,1.46,5.02,3.59,11586.2,2.92,1,0,0,38,115862,577.68,73.662
3001,4.17,0.64,0.25,11586.2,8.34,1,0,0,38,115862,577.68,73.662
3002,0.47,4.67,0.64,11586.2,0.94,1,0,0,38,115862,577.68,73.662
3003,5.45,1.38,1.72,11586.2,10.9,1,0,0,38,115862,577.68,73.662
3004,4.48,2.12,2.94,11586.2,8.96,1,0,0,38,115862,577.68,73.662
3005,3.2,3.42,2.31,11586.2,6.4,1,0,0,38,115862,577.68,73.662
3006,5.15,3.41,3.74,11586.2,10.3,1,0,0,38,115862,577.68,73.662
3007,3.74,0.49,1.25,11586.2,7.48,1,0,0,38,115862,577.68,73.662
3008,3.76,0.51,5.4,11586.2,7.52,1,0,0,38,115862,577.68,73.662
3009,2.26,3.48,2.75,11586.2,4.52,1,0,0,38,115862,577.68,73.662
3010,0.98,1.28,5.2,11586.2,1.96,1,0,0,38,115862,577.68,73.662
3011,4.05,5.41,3.62,11586.2,8.1,1,0,0,38,115862,577.68,73.662
3012,4.08,3.3,1.88,11586.2,8.16,1,0,0,38,115862,577.68,73.662
3013,1.24,0.87,5.37,11586.2,2.48,1,0,0,38,115862,577.68,73.662
3014,0.17,3.67,4.6,11586.2,0.34,1,0,0,38,115862,577.68,73.662
3015,3.24,2.46,2.74,11586.2,6.48,1,0,0,38,115862,577.68,73.662
3016,5.52,2.75,2.66,11586.2,11.04,1,0,0,38,115862,577.68,73.662
3017,3.01,1.49,4.67,11586.2,6.02,1,0,0,38,115862,577.68,73.662
3018,2.41,1.59,1.84,11586.2,4.82,1,0,0,38,115862,577.68,73.662
3019,1.43,4.12,0.72,11586.2,2.86,1,0,0,38,115862,577.68,73.662
3020,3.03,2.14,2.35,11586.2,6.06,1,0,0,38,115862,577.68,73.662
3021,2.85,1,4.11,11586.2,5.7,1,0,0,38,115862,577.68,73.662
3022,2.75,2.57,5.39,11586.2,5.5,1,0,0,38,115862,577.68,73.662
3023,3.38,4.91,4.33,11586.2,6.76,1,0,0,38,115862,577.68,73.662
3024,2.85,4.75,4.43,11586.2,5.7,1,0,0,38,115862,577.68,73.662
3025,4.44,2.02,3.2,11586.2,8.88,1,0,0,38,115862,577.68,73.662
3026,3.75,0.07,5.21,11586.2,7.5,1,0,0,38,115862,577.68,73.662
3027,2.88,3,2.49,11586.2,5.76,1,0,0,38,115862,577.68,73.662
3028,3.63,1.66,4.66,11586.2,7.26,1,0,0,38,115862,577.68,73.662
3029,0.22,0.57,2.2,11586.2,0.44,1,0,0,38,115862,577.68,73.662
3030,3.88,4.18,4.35,11586.2,7.76,1,0,0,38,115862,577.68,73.662
3031,1.02,3.69,5.28,11586.2,2.04,1,0,0,38,115862,577.68,73.662
3032,4.62,0.55,2.69,11586.2,9.24,1,0,0,38,115862,577.68,73.662
3033,0.08,1.58,0.25,11586.2,0.16,1,0,0,38,115862,577.68,73.662
3034,2.51,1.4,2.75,11586.2,5.02,1,0,0,38,115862,577.68,73.662
3035,5.38,5.14,0.65,11586.2,10.76,1,0,0,38,115862,577.68,73.662
3036,3.64,4.46,5.37,11586.2,7.28,1,0,0,38,115862,577.68,73.662
3037,2.31,2.81,1.95,11586.2,4.62,1,0,0,38,115862,577.68,73.662
3038,4.89,0.8,4.54,11586.2,9.78,1,0,0,38,115862,577.68,73.662
3039,3.62,0.87,3.24,11586.2,7.24,1,0,0,38,115862,577.68,73.662
3040,5.17,0.7,1.92,11586.2,10.34,1,0,0,38,115862,577.68,73.662
3041,5.51,2.54,0.91,11586.2,11.02,1,0,0,38,115862,577.68,73.662
3042,5.13,1.91,3.88,11586.2,10.26,1,0,0,38,115862,577.68,73.662
3043,0.56,5.44,1.04,11586.2,1.12,1,0,0,38,115862,577.68,73.662
3044,2.12,5.04,4.01,11586.2,4.24,1,0,0,38,115862,577.68,73.662
3045,3.75,2.26,2.44,11586.2,7.5,1,0,0,38,115862,577.68,73.662
3046,1.25,1.79,1.41,11586.2,2.5,1,0,0,38,115862,577.68,73.662
3047,4.06,4.6,4.64,11586.2,8.12,1,0,0,38,115862,577.68,73.662
3048,0.09,3.23,5.15,11586.2,0.18,1,0,0,38,115862,577.68,73.662
3049,2.39,4.99,0.64,11586.2,4.78,1,0,0,38,115862,577.68,73.662
3050,1.79,2.89,4.35,11586.2,3.58,1,0,0,38,115862,577.68,73.662
3051,2.58,4.53,3.86,11586.2,5.16,1,0,0,38,115862,577.68,73.662
3052,5.38,0.87,0.07,11586.2,10.76,1,0,0,38,115862,577.68,73.662
3053,1.11,0.73,3.55,11586.2,2.22,1,0,0,38,115862,577.68,73.662
3054,1.77,5.14,4.34,11586.2,3.54,1,0,0,38,115862,577.68,73.662
3055,3.9,4.57,0.88,11586.2,7.8,1,0,0,38,115862,577.68,73.662
3056,4.8,2.76,2.77,11586.2,9.6,1,0,0,38,115862,577.68,73.662
3057,2.5,3.22,0.5,11586.2,5,1,0,0,38,115862,577.68,73.662
3058,3.93,3.65,3.14,11586.2,7.86,1,0,0,38,115862,577.68,73.662
3059,3.41,0.72,3.01,11586.2,6.82,1,0,0,38,115862,577.68,73.662
3060,5.17,0.48,0.96,11586.2,10.34,1,0,0,38,115862,577.68,73.662
3061,0.24,4.19,5.46,11586.2,0.48,1,0,0,38,115862,577.68,73.662
3062,1.3,4.87,0.05,11586.2,2.6,1,0,0,38,115862,577.68,73.662
3063,5.38,3.73,4.22,11586.2,10.76,1,0,0,38,115862,577.68,73.662
3064,1.75,1.37,5.24,11586.2,3.5,1,0,0,38,115862,577.68,73.662
3065,1.26,0.17,4.06,11586.2,2.52,1,0,0,38,115862,577.68,73.662
3066,2.1,0.7,2.03,11586.2,4.2,1,0,0,38,115862,577.68,73.662
3067,2.43,0.9,0.8,11586.2,4.86,1,0,0,38,115862,577.68,73.662
3068,3.69,2.48,3.21,11586.2,7.38,1,0,0,38,115862,577.68,73.662
3069,0.79,3.83,1.25,11586.2,1.58,1,0,0,38,115862,577.68,73.662
3070,0.59,4.06,2.2,11586.2,1.18,1,0,0,38,115862,577.68,73.662
3071,2.87,4.58,0.23,11586.2,5.74,1,0,0,38,115862,577.68,73.662
3072,0.96,1.51,4.49,11586.2,1.92,1,0,0,38,115862,577.68,73.662
3073,1.44,5.33,2.39,11586.2,2.88,1,0,0,38,115862,577.68,73.662
3074,4.35,2.53,3.42,11586.2,8.7,1,0,0,38,115862,577.68,73.662
3075,5.16,1.01,3.5,11586.2,10.32,1,0,0,38,115862,577.68,73.662
3076,3.38,0.47,4.62,11586.2,6.76,1,0,0,38,115862,577.68,73.662
3077,0.84,0.44,4.82,11586.2,1.68,1,0,0,38,115862,577.68,73.662
3078,4.83,3.97,5.22,11586.2,9.66,1,0,0,38,115862,577.68,73.662
3079,0.91,3.03,1.92,11586.2,1.82,1,0,0,38,115862,577.68,73.662
3080,2.56,1.78,5.44,11586.2,5.12,1,0,0,38,115862,577.68,73.662
3081,3.98,1.22,5.09,11586.2,7.96,1,0,0,38,115862,577.68,73.662
3082,4.38,5.29,1.03,11586.2,8.76,1,0,0,38,115862,577.68,73.662
3083,4.88,4.62,1.82,11586.2,9.76,1,0,0,38,115862,577.68,73.662
3084,1.15,4.22,2.36,11586.2,2.3,1,0,0,38,115862,577.68,73.662
3085,0.48,4.59,2.37,11586.2,0.96,1,0,0,38,115862,577.68,73.662
3086,5.25,5.26,2.12,11586.2,10.5,1,0,0,38,115862,577.68,73.662
3087,5.12,1.91,0.03,11586.2,10.24,1,0,0,38,115862,577.68,73.662
3088,4.79,3.74,2.09,11586.2,9.58,1,0,0,38,115862,577.68,73.662
3089,2.88,0.33,4.54,11586.2,5.76,1,0,0,38,115862,577.68,73.662
3090,2.32,3.1,1.77,11586.2,4.64,1,0,0,38,115862,577.68,73.662
3091,0.46,0.47,2.98,11586.2,0.92,1,0,0,38,115862,577.68,73.662
3092,0.05,1.49,2.28,11586.2,0.1,1,0,0,38,115862,577.68,73.662
3093,4.67,3.09,3.14,11586.2,9.34,1,0,0,38,115862,577.68,73.662
3094,2.9,3.14,1.26,11586.2,5.8,1,0,0,38,115862,577.68,73.662
3095,1.66,5.44,5.25,11586.2,3.32,1,0,0,38,115862,577.68,73.662
3096,0.06,3.42,3.17,11586.2,0.12,1,0,0,38,115862,577.68,73.662
3097,2.8,2.03,4.28,11586.2,5.6,1,0,0,38,115862,577.68,73.662
3098,4.08,3.22,0.73,11586.2,8.16,1,0,0,38,115862,577.68,73.662
3099,0.44,5.36,3.04,11586.2,0.88,1,0,0,38,115862,577.68,73.662
3100,4.43,0.52,3.32,11586.2,8.86,1,0,0,38,115862,577.68,73.662
3101,0.77,3.41,3.84,11586.2,1.54,1,0,0,38,115862,577.68,73.662
3102,2.56,4.66,4.39,11586.2,5.12,1,0,0,38,115862,577.68,73.662
3103,2.67,3.3,0.82,11586.2,5.34,1,0,0,38,115862,577.68,73.662
3104,3.44,0.52,4.27,11586.2,6.88,1,0,0,38,115862,577.68,73.662
3105,0.32,0.14,1.65,11586.2,0.64,1,0,0,38,115862,577.68,73.662
3106,0.68,1.73,4.42,11586.2,1.36,1,0,0,38,115862,577.68,73.662
3107,3.55,2.28,3.42,11586.2,7.1,1,0,0,38,115862,577.68,73.662
3108,3.32,4.83,0.34,11586.2,6.64,1,0,0,38,115862,577.68,73.662
3109,2.48,1.87,2.29,11586.2,4.96,1,0,0,38,115862,577.68,73.662
3110,5.06,0.69,2.97,11586.2,10.12,1,0,0,38,115862,577.68,73.662
3111,2.72,3.49,2.55,11586.2,5.44,1,0,0,38,115862,577.68,73.662
3112,5.43,4.78,2.73,11586.2,10.86,1,0,0,38,115862,577.68,73.662
3113,1.67,0.5,1.01,11586.2,3.34,1,0,0,38,115862,577.68,73.662
3114,1.48,5.12,1.32,11586.2,2.96,1,0,0,38,115862,577.68,73.662
3115,3.21,3.88,3.28,11586.2,6.42,1,0,0,38,115862,577.68,73.662
3116,0.22,0.41,4.83,11586.2,0.44,1,0,0,38,115862,577.68,73.662
3117,5.31,5.46,1.01,11586.2,10.62,1,0,0,38,115862,577.68,73.662
3118,0.84,2.26,2.04,11586.2,1.68,1,0,0,38,115862,577.68,73.662
3119,1.81,1.27,2.64,11586.2,3.62,1,0,0,38,115862,577.68,73.662
3120,4.07,2.14,2.29,11586.2,8.14,1,0,0,38,115862,577.68,73.662
3121,1.44,2.27,0.86,11586.2,2.88,1,0,0,38,115862,577.68,73.662
3122,4.75,3.65,4.41,11586.2,9.5,1,0,0,38,115862,577.68,73.662
3123,4.14,2.42,5.51,11586.2,8.28,1,0,0,38,115862,577.68,73.662
3124,2.74,3.61,3.47,11586.2,5.48,1,0,0,38,115862,577.68,73.662
3125,4.24,0.44,3.97,11586.2,8.48,1,0,0,38,115862,577.68,73.662
3126,2.27,2.72,4.13,11586.2,4.54,1,0,0,38,115862,577.68,73.662
3127,4.2,3.11,3.4,11586.2,8.4,1,0,0,38,115862,577.68,73.662
3128,2.24,4.16,0.8,11586.2,4.48,1,0,0,38,115862,577.68,73.662
3129,1.03,3.15,3.61,11586.2,2.06,1,0,0,38,115862,577.68,73.662
3130,5.54,4.7,1.67,11586.2,11.08,1,0,0,38,115862,577.68,73.662
3131,0.21,1.05,1.15,11586.2,0.42,1,0,0,38,115862,577.68,73.662
3132,2.69,1.83,5.21,11586.2,5.38,1,0,0,38,115862,577.68,73.662
3133,3.39,5.27,3.9,11586.2,6.78,1,0,0,38,115862,577.68,73.662
3134,2.32,4.41,4.19,11586.2,4.64,1,0,0,38,115862,577.68,73.662
3135,4.58,1.68,5.26,11586.2,9.16,1,0,0,38,115862,577.68,73.662
3136,3.67,0.27,4.98,11586.2,7.34,1,0,0,38,115862,577.68,73.662
3137,2.65,3.18,1.92,11586.2,5.3,1,0,0,38,115862,577.68,73.662
3138,4.27,4.3,2.66,11586.2,8.54,1,0,0,38,115862,577.68,73.662
3139,3.34,2.33,0.96,11586.2,6.68,1,0,0,38,115862,577.68,73.662
3140,1.7,5.43,3.58,11586.2,3.4,1,0,0,38,115862,577.68,73.662
3141,4.81,1.02,3.92,11586.2,9.62,1,0,0,38,115862,577.68,73.662
3142,1.82,0.05,0.54,11586.2,3.64,1,0,0,38,115862,577.68,73.662
3143,1.12,1.25,1.33,11586.2,2.24,1,0,0,38,115862,577.68,73.662
3144,1.48,2.21,0.91,11586.2,2.96,1,0,0,38,115862,577.68,73.662
3145,2.5,4.98,5.53,11586.2,5,1,0,0,38,115862,577.68,73.662
3146,2.41,2.13,2.49,11586.2,4.82,1,0,0,38,115862,577.68,73.662
3147,0.53,3.86,0.66,11586.2,1.06,1,0,0,38,115862,577.68,73.662
3148,0.38,3.23,1.79,11586.2,0.76,1,0,0,38,115862,577.68,73.662
3149,2.29,5.05,3.16,11586.2,4.58,1,0,0,38,115862,577.68,73.662
3150,2.59,4.75,0.63,11586.2,5.18,1,0,0,38,115862,577.68,73.662
3151,1.4,0.53,4.48,11586.2,2.8,1,0,0,38,115862,577.68,73.662
3152,4.32,2.04,0.81,11586.2,8.64,1,0,0,38,115862,577.68,73.662
3153,1.76,4.58,4.08,11586.2,3.52,1,0,0,38,115862,577.68,73.662
3154,1,0.96,3.17,11586.2,2,1,0,0,38,115862,577.68,73.662
3155,3.32,3.43,1.52,11586.2,6.64,1,0,0,38,115862,577.68,73.662
3156,5.04,3.9,2.1,11586.2,10.08,1,0,0,38,115862,577.68,73.662
3157,3.79,2.99,2.97,11586.2,7.58,1,0,0,38,115862,577.68,73.662
3158,0.32,4.74,2.66,11586.2,0.64,1,0,0,38,115862,577.68,73.662
3159,2.29,2.49,1.88,11586.2,4.58,1,0,0,38,115862,577.68,73.662
3160,2.26,2.66,3.71,11586.2,4.52,1,0,0,38,115862,577.68,73.662
3161,2.81,4.51,0.96,11586.2,5.62,1,0,0,38,115862,577.68,73.662
3162,0.85,2.11,0.35,11586.2,1.7,1,0,0,38,115862,577.68,73.662
3163,4.66,5.26,2.75,11586.2,9.32,1,0,0,38,115862,577.68,73.662
3164,0.81,4.77,1.71,11586.2,1.62,1,0,0,38,115862,577.68,73.662
3165,0.94,3.87,2.03,11586.2,1.88,1,0,0,38,115862,577.68,73.662
3166,2.39,2.25,4.72,11586.2,4.78,1,0,0,38,115862,577.68,73.662
3167,0.97,0.12,4.59,11586.2,1.94,1,0,0,38,115862,577.68,73.662
3168,1.71,1.09,2.2,11586.2,3.42,1,0,0,38,115862,577.68,73.662
3169,0.44,0.44,4.73,11586.2,0.88,1,0,0,38,115862,577.68,73.662
3170,5.36,3.74,1.03,11586.2,10.72,1,0,0,38,115862,577.68,73.662
3171,3.25,0.63,3.66,11586.2,6.5,1,0,0,38,115862,577.68,73.662
3172,3.71,4,1.88,11586.2,7.42,1,0,0,38,115862,577.68,73.662
3173,5.06,0.99,3.34,11586.2,10.12,1,0,0,38,115862,577.68,73.662
3174,1.48,3.27,2.14,11586.2,2.96,1,0,0,38,115862,577.68,73.662
3175,1.89,3.05,3.9,11586.2,3.78,1,0,0,38,115862,577.68,73.662
3176,4.85,5.44,2.77,11586.2,9.7,1,0,0,38,115862,577.68,73.662
3177,2.7,3.36,4.46,11586.2,5.4,1,0,0,38,115862,577.68,73.662
3178,5.14,0.17,0.23,11586.2,10.28,1,0,0,38,115862,577.68,73.662
3179,4.7,5.54,0.62,11586.2,9.4,1,0,0,38,115862,577.68,73.662
3180,2,2.55,2.06,11586.2,4,1,0,0,38,115862,577.68,73.662
3181,0.97,4.05,4.6,11586.2,1.94,1,0,0,38,115862,577.68,73.662
3182,4.77,2.5,4.18,11586.2,9.54,1,0,0,38,115862,577.68,73.662
3183,2.92,4.89,0.98,11586.2,5.84,1,0,0,38,115862,577.68,73.662
3184,1.66,4.11,4.33,11586.2,3.32,1,0,0,38,115862,577.68,73.662
