c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
5.41,1.2,2.07,1377,1183.36,8,8,7,109909,287.267,13.2572,71.5598
1.96,3.06,4.56,1377,1100.8,8,9,8,246221,150.868,10.1725,72.71
1.7,3.54,2.75,1377,1374.72,7,9,7,123306,263.87,13.926,71.3461
2.42,3.15,1.98,1377,1219.84,7,9,7,123306,263.87,13.926,71.3461
5.03,0.07,0.62,1377,1350.4,7,6,5,21454,1046.14,24.5903,68.8767
1.55,0.45,1.61,1377,1253.12,7,7,6,46335,569.393,20.8814,69.5867
1.97,2.48,2.37,1377,1176.32,7,9,7,123306,263.87,13.926,71.3461
3.19,4.31,4.11,1377,1281.92,8,9,8,246221,150.868,10.1725,72.71
2.11,2.67,0.93,1377,1088,7,9,6,95255,380.52,16.0048,70.7418
4.97,2.95,0.76,1377,1084.8,8,9,6,114077,396.654,13.7623,71.3974
4.79,4.97,2.47,1377,1103.68,9,10,7,252214,204.305,8.61608,73.4312
1.06,1.62,3.45,1377,1226.24,7,9,7,123306,263.87,13.926,71.3461
2.88,4.37,0.24,1377,1173.76,7,9,5,75101,711.629,17.3439,70.3928
5.09,0.41,5.41,1377,1065.28,9,7,8,219888,391.87,13.5507,71.4647
4.38,1.72,3.77,1377,1325.44,9,9,7,164715,235.87,10.0747,72.752
4.95,4.62,0.17,1377,1082.24,8,9,5,93923,652.862,15.1122,70.991
5.01,0.15,3.66,1377,1334.4,8,7,7,93208,457.513,16.5084,70.6073
1.21,1.21,0.94,1377,1255.68,7,7,6,46335,569.393,20.8814,69.5867
1.53,1.67,4.57,1377,994.56,7,9,8,227399,199.953,12.441,71.8358
0.91,3.16,4.64,1377,1114.88,7,9,8,227399,199.953,12.441,71.8358
0.34,3.97,3.89,1377,1049.6,7,9,8,227399,199.953,12.441,71.8358
3.8,1.37,4.6,1377,1182.72,8,8,8,214002,249.887,11.7735,72.0753
5.44,1.61,0.75,1377,1144.32,8,8,6,81858,447.661,15.3541,70.9221
1.08,1.46,5.37,1377,1199.36,7,8,8,195180,299.238,14.074,71.3001
0.12,2.71,2.12,1377,1297.92,5,8,7,83675,530.354,22.6758,69.2287
4.52,1.18,0.85,1377,1315.84,7,8,6,63036,427.457,17.6287,70.3221
1.58,3.01,5.11,1377,1241.6,7,9,8,227399,199.953,12.441,71.8358
3.02,2.12,1.1,1377,1299.2,8,8,6,81858,447.661,15.3541,70.9221
0.41,2.86,0.33,1377,1280,5,8,5,35470,990.673,26.0035,68.634
3.74,4.53,0.88,1377,1269.76,8,9,6,114077,396.654,13.7623,71.3974
0.35,4.67,4.32,1377,1195.52,7,9,8,227399,199.953,12.441,71.8358
0.35,4.35,3.05,1377,992,7,9,8,227399,199.953,12.441,71.8358
0.84,4.52,1.64,1377,1105.92,7,9,7,123306,263.87,13.926,71.3461
3.59,2.79,1.33,1377,1284.48,8,8,7,109909,287.267,13.2572,71.5598
0.43,0.41,4.43,1377,1294.08,7,8,7,91087,346.25,15.5304,70.8725
0.43,3.02,0.56,1377,1169.92,6,8,6,58958,491.635,21.0791,69.5458
2.41,4.15,4.09,1377,1208.96,8,9,8,246221,150.868,10.1725,72.71
0.78,4.74,4.55,1377,1288.96,7,9,8,227399,199.953,12.441,71.8358
3.66,5.44,0.32,1377,1258.24,8,9,5,93923,652.862,15.1122,70.991
3.9,2.51,2.57,1377,1228.8,8,9,7,142128,216.865,11.6848,72.1081
0.8,2.1,3.6,1377,1292.8,7,9,7,123306,263.87,13.926,71.3461
3.08,4.21,3.68,1377,1207.04,8,9,8,246221,150.868,10.1725,72.71
5.28,3.09,4.48,1377,1137.92,9,9,8,268808,156.755,8.57063,73.4542
1.8,4.93,2.08,1377,1278.72,8,9,7,142128,216.865,11.6848,72.1081
0.31,0.24,4.31,1377,1305.6,6,7,7,70308,503.602,22.212,69.3184
2.89,2.18,3.04,1377,1242.24,8,9,7,142128,216.865,11.6848,72.1081
4.27,5.2,2.99,1377,1234.88,9,10,7,252214,204.305,8.61608,73.4312
4.01,2.23,2.98,1377,1304.96,8,9,7,142128,216.865,11.6848,72.1081
3.96,1.77,0.07,1377,1103.36,7,8,4,39305,1412.82,21.6148,69.4368
5.46,4.51,0.85,1377,1361.92,8,9,6,114077,396.654,13.7623,71.3974
3.95,0.77,0.79,1377,1304.32,7,7,6,46335,569.393,20.8814,69.5867
0.25,2.97,4.39,1377,974.08,7,9,8,227399,199.953,12.441,71.8358
1.78,1.7,0.71,1377,1026.56,7,8,6,63036,427.457,17.6287,70.3221
0.87,0.62,1.41,1377,1262.08,6,7,6,42257,526.859,24.3597,68.9176
0.35,1.88,1.68,1377,1000.96,6,8,7,87009,368.713,18.9894,69.9992
4,0.5,0.59,1377,1372.16,7,7,5,26181,778.586,21.9592,69.3682
3.13,5.32,4.47,1377,1353.28,9,9,8,268808,156.755,8.57063,73.4542
2.67,5.42,3.55,1377,1319.04,8,9,8,246221,150.868,10.1725,72.71
4.47,3.64,2.7,1377,1300.16,9,9,7,164715,235.87,10.0747,72.752
2.93,3.2,1.72,1377,1224.96,7,9,7,123306,263.87,13.926,71.3461
4.71,2.99,0.54,1377,1343.36,8,8,6,81858,447.661,15.3541,70.9221
0.02,3.84,1.3,1377,1177.6,4,9,6,87150,850.684,29.2122,68.1287
3.64,0.09,2.28,1377,1141.76,7,6,7,69659,716.47,21.4321,69.4737
3.58,1.79,2.69,1377,1376,8,8,7,109909,287.267,13.2572,71.5598
5.11,2.46,0.1,1377,1059.2,8,8,5,61704,678.696,16.6222,70.5774
5.41,1.02,4.24,1377,976.96,9,8,8,236589,235.238,10.1804,72.7067
2.95,1.22,0.21,1377,1217.28,7,7,5,26181,778.586,21.9592,69.3682
0.79,1.77,1.77,1377,1007.36,7,8,7,91087,346.25,15.5304,70.8725
2.11,2.17,1.37,1377,1176.32,7,8,7,91087,346.25,15.5304,70.8725
3.89,0.18,1.14,1377,1265.92,7,6,6,41608,883.049,23.5494,69.0645
2.76,2.15,0.54,1377,1180.16,7,8,6,63036,427.457,17.6287,70.3221
2.04,2.46,2.17,1377,1131.52,7,9,7,123306,263.87,13.926,71.3461
4.74,3.04,0.22,1377,1306.88,8,8,5,61704,678.696,16.6222,70.5774
2.68,3.65,1.28,1377,1137.92,7,9,7,123306,263.87,13.926,71.3461
1.34,4.13,3.19,1377,1022.72,8,9,8,246221,150.868,10.1725,72.71
2.04,4.11,4.97,1377,1292.8,8,9,8,246221,150.868,10.1725,72.71
2.95,5.36,0.6,1377,1370.88,7,9,6,95255,380.52,16.0048,70.7418
0.78,2.1,5.16,1377,1029.12,7,9,8,227399,199.953,12.441,71.8358
3.46,5.31,3.86,1377,1284.48,9,9,8,268808,156.755,8.57063,73.4542
0.59,1.75,4.29,1377,848.64,7,9,8,227399,199.953,12.441,71.8358
3.87,3.57,2.38,1377,1313.92,8,9,7,142128,216.865,11.6848,72.1081
5.28,0.85,2.48,1377,1190.4,8,8,7,109909,287.267,13.2572,71.5598
0.05,4.28,3.3,1377,995.84,5,9,8,219987,393.142,19.5707,69.8683
3.63,0.79,5.3,1377,1112.96,8,8,8,214002,249.887,11.7735,72.0753
5.54,2.06,3.2,1377,1260.16,9,9,7,164715,235.87,10.0747,72.752
4.38,0.7,2.38,1377,1248,8,7,7,93208,457.513,16.5084,70.6073
5.32,5.47,0.91,1377,1273.6,8,9,7,142128,216.865,11.6848,72.1081
3.46,5.43,1.3,1377,1249.28,8,9,7,142128,216.865,11.6848,72.1081
3.04,1.16,3.14,1377,1295.36,8,8,7,109909,287.267,13.2572,71.5598
4.19,0.92,0.63,1377,1329.92,7,7,6,46335,569.393,20.8814,69.5867
4.95,4.31,4.94,1377,1342.4,9,9,8,268808,156.755,8.57063,73.4542
0.57,3.08,0.5,1377,1373.44,7,8,5,42882,736.487,18.886,70.0229
1.42,0.03,3.54,1377,1149.44,7,5,7,66741,1427.98,25.6581,68.6921
0.43,0.01,0.12,1377,1013.76,4,3,3,2987,4936.69,51.2567,65.6868
2.05,2.78,1.35,1377,1319.68,7,8,7,91087,346.25,15.5304,70.8725
2.73,4.64,5.19,1377,1345.6,9,9,8,268808,156.755,8.57063,73.4542
5.15,4.02,4.67,1377,1277.12,9,9,8,268808,156.755,8.57063,73.4542
5.43,0.75,4.52,1377,944.32,9,8,8,236589,235.238,10.1804,72.7067
2.8,0.81,4.9,1377,1013.76,8,8,8,214002,249.887,11.7735,72.0753
2.16,3.41,1.64,1377,1132.8,7,9,7,123306,263.87,13.926,71.3461
2.58,4.14,3.51,1377,1144.32,8,9,8,246221,150.868,10.1725,72.71
3.18,2.83,3.27,1377,1301.12,9,9,7,164715,235.87,10.0747,72.752
3.68,4.38,3.35,1377,1107.2,9,9,8,268808,156.755,8.57063,73.4542
0.71,3.47,1.73,1377,977.92,7,9,7,123306,263.87,13.926,71.3461
0.98,4.37,3.12,1377,1084.16,7,9,8,227399,199.953,12.441,71.8358
0.09,3.44,5.04,1377,1108.48,6,9,8,223321,240.495,15.9388,70.7597
1.72,2.74,0.87,1377,1367.04,7,8,6,63036,427.457,17.6287,70.3221
2.49,2.67,0.36,1377,1370.88,7,8,5,42882,736.487,18.886,70.0229
1.76,1.33,0.06,1377,1152,7,7,3,19670,2497.6,25.1566,68.7778
4.9,2.13,2.18,1377,1144.32,8,9,7,142128,216.865,11.6848,72.1081
4.2,1.85,1.82,1377,1208.32,8,8,7,109909,287.267,13.2572,71.5598
3.59,1.89,3.08,1377,1260.16,8,9,7,142128,216.865,11.6848,72.1081
4.25,2.05,3.99,1377,909.12,9,9,8,268808,156.755,8.57063,73.4542
0.23,3.1,1.28,1377,1111.04,6,9,6,91177,455.269,19.5114,69.8814
3.25,2.15,2.03,1377,1278.08,8,8,7,109909,287.267,13.2572,71.5598
0.34,4.15,3.39,1377,1008.64,7,9,8,227399,199.953,12.441,71.8358
4.12,1.89,3.6,1377,1295.36,9,9,7,164715,235.87,10.0747,72.752
0.58,0.45,4.35,1377,1303.04,7,8,7,91087,346.25,15.5304,70.8725
0.92,0.34,2.39,1377,903.68,7,7,7,74386,463.379,18.725,70.0601
3.97,0.55,2.7,1377,1226.88,8,7,7,93208,457.513,16.5084,70.6073
3.41,1.17,2.23,1377,1306.88,7,8,7,91087,346.25,15.5304,70.8725
4.55,1.97,0.51,1377,1317.76,8,8,5,61704,678.696,16.6222,70.5774
3.09,2.22,2.07,1377,1296,8,8,7,109909,287.267,13.2572,71.5598
3.99,0.01,1.12,1377,1104.64,7,5,6,38690,1465.46,27.8933,68.3293
3.58,1.77,2.15,1377,1232.64,8,8,7,109909,287.267,13.2572,71.5598
4.21,5.19,3.2,1377,1208.64,9,9,8,268808,156.755,8.57063,73.4542
1.29,4.48,5.32,1377,1336.96,8,9,8,246221,150.868,10.1725,72.71
4.96,3.36,4.57,1377,1173.76,9,9,8,268808,156.755,8.57063,73.4542
3.62,0.24,3.13,1377,1155.84,8,7,7,93208,457.513,16.5084,70.6073
1.34,3.92,1.44,1377,1041.92,7,9,7,123306,263.87,13.926,71.3461
4.92,0.69,3.34,1377,1346.56,8,8,7,109909,287.267,13.2572,71.5598
4.62,4.18,1.04,1377,1363.2,8,9,6,114077,396.654,13.7623,71.3974
2.24,5.12,4.94,1377,1103.36,8,10,8,333720,129.075,8.65054,73.4139
3.36,2.02,1.88,1377,1213.44,8,8,7,109909,287.267,13.2572,71.5598
2.39,0.97,0.62,1377,1120,7,7,6,46335,569.393,20.8814,69.5867
3.69,1.08,3.42,1377,1270.08,9,8,7,132496,314.285,11.6558,72.1189
3.98,0.96,3.48,1377,1264,9,8,7,132496,314.285,11.6558,72.1189
4.03,0.52,0.13,1377,1314.56,7,6,4,17877,1634.72,27.3536,68.4142
4.5,4.31,0.32,1377,1167.36,8,9,5,93923,652.862,15.1122,70.991
5.19,3.41,1.69,1377,1201.28,8,9,7,142128,216.865,11.6848,72.1081
0.62,4.62,4.06,1377,1190.4,7,9,8,227399,199.953,12.441,71.8358
4.34,5.04,2.55,1377,1114.24,9,10,7,252214,204.305,8.61608,73.4312
0.09,0.81,0.7,1377,1223.68,4,7,5,18076,998.718,35.13,67.3275
0.03,4.72,3.73,1377,1096.96,5,9,8,219987,393.142,19.5707,69.8683
2.56,4.14,2.28,1377,1277.44,8,9,7,142128,216.865,11.6848,72.1081
1.59,0.43,1.67,1377,1278.72,7,7,6,46335,569.393,20.8814,69.5867
4.53,4.6,4.47,1377,1305.92,9,9,8,268808,156.755,8.57063,73.4542
4.87,3.62,2.75,1377,1323.2,9,9,7,164715,235.87,10.0747,72.752
1.67,4.54,0.41,1377,1214.72,7,9,5,75101,711.629,17.3439,70.3928
4.39,0.01,4.75,1377,1376.96,9,5,7,108150,1443.98,21.8644,69.3869
4.74,1.55,4.7,1377,951.68,9,9,8,268808,156.755,8.57063,73.4542
1.38,1.25,0.74,1377,1254.4,7,8,5,42882,736.487,18.886,70.0229
2.27,2.36,3.48,1377,1338.24,8,9,7,142128,216.865,11.6848,72.1081
3.5,0.92,0.69,1377,1272.32,7,7,6,46335,569.393,20.8814,69.5867
1.36,0.5,4.76,1377,911.36,7,8,8,195180,299.238,14.074,71.3001
0.47,0.5,4.73,1377,793.6,7,8,8,195180,299.238,14.074,71.3001
2.17,1.95,1.13,1377,1355.52,7,8,6,63036,427.457,17.6287,70.3221
1.33,2.43,3.3,1377,1326.08,7,9,7,123306,263.87,13.926,71.3461
4.82,1.36,1.17,1377,1255.68,8,8,6,81858,447.661,15.3541,70.9221
1.07,1.14,1.31,1377,1099.52,7,8,6,63036,427.457,17.6287,70.3221
4.01,3.32,0.84,1377,1111.68,8,9,6,114077,396.654,13.7623,71.3974
0.89,1.37,4.6,1377,1053.44,7,8,8,195180,299.238,14.074,71.3001
2.81,0.13,2.59,1377,1155.84,7,6,7,69659,716.47,21.4321,69.4737
3.92,5.2,1.09,1377,1195.52,8,9,7,142128,216.865,11.6848,72.1081
3.22,1.4,1.29,1377,1100.8,7,8,7,91087,346.25,15.5304,70.8725
5.45,4.81,3.52,1377,1240.64,9,9,8,268808,156.755,8.57063,73.4542
4.37,3.16,0.96,1377,1175.68,8,9,6,114077,396.654,13.7623,71.3974
4.11,4.98,4.57,1377,1353.92,9,9,8,268808,156.755,8.57063,73.4542
0.8,0.58,0.65,1377,1372.16,5,7,5,18769,919.28,29.0146,68.1582
1.48,3.24,5.52,1377,1310.72,7,9,8,227399,199.953,12.441,71.8358
0.93,4.61,1.69,1377,1141.76,7,9,7,123306,263.87,13.926,71.3461
4.04,4.5,0.09,1377,1185.28,7,9,5,75101,711.629,17.3439,70.3928
4.02,4.83,4.9,1377,1374.08,9,9,8,268808,156.755,8.57063,73.4542
3.99,5.16,4.87,1377,1081.28,9,10,8,356307,126.622,7.06195,74.2951
0.15,0.33,1.73,1377,1300.48,5,6,6,34196,1116.62,30.7072,67.9119
0.33,5.48,1.66,1377,1210.88,6,9,7,119228,342.007,17.4412,70.3685
5.16,5.41,2.93,1377,1261.44,9,10,7,252214,204.305,8.61608,73.4312
1.87,5.07,0.98,1377,1139.2,7,9,7,123306,263.87,13.926,71.3461
0.75,1.59,5.11,1377,953.6,7,9,8,227399,199.953,12.441,71.8358
2.83,0.35,4.83,1377,978.56,8,7,8,197301,387.52,15.1441,70.9819
3.35,5.11,4.67,1377,1359.04,9,9,8,268808,156.755,8.57063,73.4542
0.89,0.46,4.74,1377,838.4,7,8,8,195180,299.238,14.074,71.3001
2.4,1.58,4.54,1377,936.96,8,9,8,246221,150.868,10.1725,72.71
2.49,0.83,3.15,1377,1337.6,7,8,7,91087,346.25,15.5304,70.8725
4.22,1,2.47,1377,1158.4,8,8,7,109909,287.267,13.2572,71.5598
1.77,0.02,2.2,1377,830.72,7,5,7,66741,1427.98,25.6581,68.6921
2.51,0.42,3.58,1377,1292.16,8,7,7,93208,457.513,16.5084,70.6073
3.54,0.81,3.83,1377,1301.12,9,8,7,132496,314.285,11.6558,72.1189
0.02,3.45,1.52,1377,1282.56,5,8,7,83675,530.354,22.6758,69.2287
4.45,0.89,0.22,1377,1250.56,7,7,5,26181,778.586,21.9592,69.3682
0.7,4,1.15,1377,1190.4,7,9,6,95255,380.52,16.0048,70.7418
4.73,2.65,5.29,1377,1167.68,9,9,8,268808,156.755,8.57063,73.4542
4.51,5.33,0.37,1377,1349.76,8,9,5,93923,652.862,15.1122,70.991
5.32,4.21,0.81,1377,1294.08,8,9,6,114077,396.654,13.7623,71.3974
4.82,4.26,2.61,1377,1367.68,9,9,7,164715,235.87,10.0747,72.752
0.73,3.96,5.42,1377,1294.08,7,9,8,227399,199.953,12.441,71.8358
2.52,1.84,3.74,1377,1354.24,8,9,7,142128,216.865,11.6848,72.1081
2.6,3.93,2.02,1377,1352.96,7,9,7,123306,263.87,13.926,71.3461
2.47,2.88,0.74,1377,1063.68,7,9,6,95255,380.52,16.0048,70.7418
1.93,4.72,3.17,1377,1133.44,8,9,8,246221,150.868,10.1725,72.71
1.18,1.94,4.03,1377,915.2,7,9,8,227399,199.953,12.441,71.8358
0.58,1.12,0.06,1377,1116.16,5,7,3,12258,2593.6,32.2063,67.7049
2.34,4.01,4.17,1377,1196.8,8,9,8,246221,150.868,10.1725,72.71
4.37,4.16,4.38,1377,1232.96,9,9,8,268808,156.755,8.57063,73.4542
2.35,3.72,5.52,1377,1333.12,8,9,8,246221,150.868,10.1725,72.71
5.33,1.87,3.4,1377,1280.32,9,9,7,164715,235.87,10.0747,72.752
1.36,3.84,5.18,1377,1328.64,7,9,8,227399,199.953,12.441,71.8358
4.78,3.66,0.15,1377,928,8,9,5,93923,652.862,15.1122,70.991
2.22,3.47,4.36,1377,1144.32,8,9,8,246221,150.868,10.1725,72.71
0.29,0.96,0.95,1377,1126.4,5,7,6,38923,761.393,27.9975,68.3131
0.71,0.92,1.79,1377,1020.16,7,7,7,74386,463.379,18.725,70.0601
3.57,1.84,3.14,1377,1267.84,8,9,7,142128,216.865,11.6848,72.1081
0.44,0.56,2.35,1377,1000.96,6,7,7,70308,503.602,22.212,69.3184
3.73,4.53,5.45,1377,1106.88,9,10,8,356307,126.622,7.06195,74.2951
3.24,5.31,4.7,1377,1045.12,9,10,8,356307,126.622,7.06195,74.2951
1.48,3.19,3.62,1377,966.4,8,9,8,246221,150.868,10.1725,72.71
4.17,4.03,4.29,1377,1198.4,9,9,8,268808,156.755,8.57063,73.4542
4.68,4.59,3.09,1377,1132.8,9,9,8,268808,156.755,8.57063,73.4542
4.47,1.49,3.97,1377,1350.08,9,9,7,164715,235.87,10.0747,72.752
0.45,2.23,2.71,1377,1322.24,7,8,7,91087,346.25,15.5304,70.8725
2.92,1.69,5.03,1377,1047.04,8,9,8,246221,150.868,10.1725,72.71
2.97,4.37,0.45,1377,1169.92,7,9,6,95255,380.52,16.0048,70.7418
3.23,5.41,0.45,1377,1336.32,7,9,6,95255,380.52,16.0048,70.7418
2.33,1.49,2.92,1377,1278.08,8,8,7,109909,287.267,13.2572,71.5598
0.66,1.4,3.55,1377,1351.68,7,8,7,91087,346.25,15.5304,70.8725
0.41,5.09,0.68,1377,1104.64,6,9,6,91177,455.269,19.5114,69.8814
1.15,3.72,0.14,1377,1242.88,7,8,5,42882,736.487,18.886,70.0229
1.64,4.96,4.77,1377,1350.4,8,9,8,246221,150.868,10.1725,72.71
3.69,1.75,0.62,1377,1237.76,7,8,6,63036,427.457,17.6287,70.3221
1.3,4.44,0.56,1377,1308.16,7,9,5,75101,711.629,17.3439,70.3928
0.85,1,5.06,1377,1012.48,7,8,8,195180,299.238,14.074,71.3001
1.57,4.14,4.57,1377,1315.84,7,9,8,227399,199.953,12.441,71.8358
5.02,4.16,4.17,1377,1226.88,9,9,8,268808,156.755,8.57063,73.4542
5.15,4.74,4.98,1377,1105.6,9,10,8,356307,126.622,7.06195,74.2951
2.05,0.37,2.36,1377,1056,7,7,7,74386,463.379,18.725,70.0601
4.77,2.11,0.8,1377,1255.04,8,8,6,81858,447.661,15.3541,70.9221
3.35,2.44,2.72,1377,1223.04,8,9,7,142128,216.865,11.6848,72.1081
3.65,1.67,4.43,1377,1014.4,8,9,8,246221,150.868,10.1725,72.71
0.75,2.54,2.71,1377,1114.88,7,9,7,123306,263.87,13.926,71.3461
2.57,0.74,1.13,1377,1286.4,7,7,6,46335,569.393,20.8814,69.5867
0.84,0.33,2.79,1377,990.72,7,7,7,74386,463.379,18.725,70.0601
2.54,2.38,3.94,1377,971.52,8,9,8,246221,150.868,10.1725,72.71
0.59,4.46,1.5,1377,1030.4,7,9,7,123306,263.87,13.926,71.3461
3.56,0.21,0.82,1377,983.04,7,7,6,46335,569.393,20.8814,69.5867
0.07,4.12,0.24,1377,1372.16,4,8,5,34777,990.673,32.0821,67.7217
4.15,3.18,3.98,1377,1049.28,9,9,8,268808,156.755,8.57063,73.4542
4.51,0.51,4.68,1377,873.92,9,8,8,236589,235.238,10.1804,72.7067
0.22,3.44,2.52,1377,1141.76,6,9,7,119228,342.007,17.4412,70.3685
5.54,1.51,0.8,1377,1150.72,8,8,6,81858,447.661,15.3541,70.9221
2.91,4.38,0.98,1377,1248.64,8,9,6,114077,396.654,13.7623,71.3974
5.02,4.22,2.8,1377,1059.2,9,9,8,268808,156.755,8.57063,73.4542
4.22,3.74,3.58,1377,1072,9,9,8,268808,156.755,8.57063,73.4542
0.17,1.26,0.6,1377,1346.56,5,7,5,18769,919.28,29.0146,68.1582
3.01,5.23,0.04,1377,1321.99,11,12,0,857008,6364.91,14.4277,71.1923
3.67,2.27,5.23,1377,1194.88,8,9,8,246221,150.868,10.1725,72.71
3.78,2.93,4.57,1377,1201.92,8,9,8,246221,150.868,10.1725,72.71
5.22,0.7,0.82,1377,1112.32,8,7,6,65157,522.621,18.6634,70.0744
3.21,4.89,1.55,1377,1228.16,8,9,7,142128,216.865,11.6848,72.1081
2.66,5.27,2.43,1377,1129.6,8,10,7,229627,200.279,10.2129,72.6928
4.44,0.81,4.35,1377,906.24,9,8,8,236589,235.238,10.1804,72.7067
4.73,1.6,2.4,1377,1326.72,8,8,7,109909,287.267,13.2572,71.5598
2.32,0.05,4.19,1377,1272.32,8,6,7,88481,745.543,19.2076,69.9496
4.69,2.96,3.35,1377,957.76,9,9,8,268808,156.755,8.57063,73.4542
0.13,5.09,2.27,1377,1299.2,5,9,7,115894,436.815,21.0206,69.5579
1.34,4.52,2.61,1377,1332.48,8,9,7,142128,216.865,11.6848,72.1081
1.97,1.33,0.88,1377,1043.2,7,8,6,63036,427.457,17.6287,70.3221
1.35,1.14,4.38,1377,1025.28,7,8,8,195180,299.238,14.074,71.3001
0.39,4.94,4.8,1377,1296.64,7,9,8,227399,199.953,12.441,71.8358
2.61,4.41,3.7,1377,1205.12,8,9,8,246221,150.868,10.1725,72.71
1.34,5.21,5.33,1377,1101.44,8,10,8,333720,129.075,8.65054,73.4139
5.29,0.04,4.25,1377,1298.24,9,6,7,111068,737.543,17.6002,70.3291
4.43,0.35,1.78,1377,1201.92,7,7,7,74386,463.379,18.725,70.0601
3.39,2.75,2.04,1377,1091.2,8,9,7,142128,216.865,11.6848,72.1081
3.41,3.86,1.12,1377,1285.76,8,9,6,114077,396.654,13.7623,71.3974
4.03,5.01,5.28,1377,1125.44,9,10,8,356307,126.622,7.06195,74.2951
4.26,2.85,1.42,1377,1365.76,8,8,7,109909,287.267,13.2572,71.5598
2.9,1.54,3.27,1377,1219.84,8,9,7,142128,216.865,11.6848,72.1081
4,4.92,2.36,1377,1361.92,9,9,7,164715,235.87,10.0747,72.752
5.18,3.93,3.97,1377,1176.96,9,9,8,268808,156.755,8.57063,73.4542
5.1,2.12,5.45,1377,1132.16,9,9,8,268808,156.755,8.57063,73.4542
4.9,1.52,3.53,1377,1255.04,9,9,7,164715,235.87,10.0747,72.752
3.81,0.1,3.85,1377,1331.84,8,6,7,88481,745.543,19.2076,69.9496
0.77,4.81,5.04,1377,1359.36,7,9,8,227399,199.953,12.441,71.8358
4.33,2.78,1.25,1377,1308.8,8,8,7,109909,287.267,13.2572,71.5598
3.62,1.95,0.44,1377,1181.44,8,8,5,61704,678.696,16.6222,70.5774
5.49,1.76,0.47,1377,1283.2,8,8,5,61704,678.696,16.6222,70.5774
3.62,0.18,1.14,1377,1231.36,7,6,6,41608,883.049,23.5494,69.0645
4.68,2.31,2.53,1377,1242.88,8,9,7,142128,216.865,11.6848,72.1081
5.54,4.11,0.62,1377,1198.08,8,9,6,114077,396.654,13.7623,71.3974
0.26,5.54,4.2,1377,1280,7,9,8,227399,199.953,12.441,71.8358
0.49,4.58,3.49,1377,1095.68,7,9,8,227399,199.953,12.441,71.8358
2,4.36,1.86,1377,1290.24,7,9,7,123306,263.87,13.926,71.3461
1.26,1.38,2.53,1377,1162.24,7,8,7,91087,346.25,15.5304,70.8725
5.48,3.63,2.92,1377,1013.76,9,9,8,268808,156.755,8.57063,73.4542
0.46,3.11,4.36,1377,1015.04,7,9,8,227399,199.953,12.441,71.8358
4.64,2.74,0.35,1377,1356.8,8,8,5,61704,678.696,16.6222,70.5774
4.82,4.57,3.62,1377,1202.56,9,9,8,268808,156.755,8.57063,73.4542
1.71,3.15,4.67,1377,1110.4,8,9,8,246221,150.868,10.1725,72.71
2.8,0.26,2.91,1377,1236.48,7,7,7,74386,463.379,18.725,70.0601
5.02,4.36,1.07,1377,1153.28,8,9,7,142128,216.865,11.6848,72.1081
3.07,1.34,0.11,1377,1304.32,7,7,4,22604,1382.76,24.6854,68.8599
2.15,5.29,3.7,1377,1288.32,8,9,8,246221,150.868,10.1725,72.71
0.53,3.49,1.67,1377,942.08,7,9,7,123306,263.87,13.926,71.3461
0.3,0.08,2.78,1377,947.2,5,6,7,62247,835.863,28.5572,68.2272
0.2,1.12,2.34,1377,1274.88,5,7,7,66974,606.243,25.8084,68.6667
5.27,4.08,0.48,1377,1351.04,8,9,5,93923,652.862,15.1122,70.991
4.3,3.55,5.37,1377,1279.36,9,9,8,268808,156.755,8.57063,73.4542
0.2,4.86,4.9,1377,1274.88,7,9,8,227399,199.953,12.441,71.8358
5.34,1.39,1.48,1377,1076.48,8,8,7,109909,287.267,13.2572,71.5598
5.22,1.43,5.15,1377,1192.32,9,8,8,236589,235.238,10.1804,72.7067
5.42,1.27,1.26,1377,1317.12,8,8,6,81858,447.661,15.3541,70.9221
4.56,4.32,1.78,1377,1300.48,8,9,7,142128,216.865,11.6848,72.1081
0.77,2.98,2.35,1377,1081.6,7,9,7,123306,263.87,13.926,71.3461
0.26,1.78,2.61,1377,1256.96,5,8,7,83675,530.354,22.6758,69.2287
1.58,0.32,4.49,1377,940.8,7,7,8,178479,418.834,17.3881,70.3818
2.94,5.48,4.66,1377,1041.28,9,10,8,356307,126.622,7.06195,74.2951
3.46,3.2,2.75,1377,1335.04,8,9,7,142128,216.865,11.6848,72.1081
2.17,3.72,3.25,1377,1031.04,8,9,8,246221,150.868,10.1725,72.71
2.37,4.96,3.89,1377,1284.48,8,9,8,246221,150.868,10.1725,72.71
1.53,5.42,0.85,1377,1324.8,7,9,6,95255,380.52,16.0048,70.7418
5.49,2,0.01,1377,1166.92,8,8,0,53366,6372.86,22.0722,69.3459
4.98,1.92,5.07,1377,1054.08,9,9,8,268808,156.755,8.57063,73.4542
0.33,4,2.96,1377,1354.24,6,9,7,119228,342.007,17.4412,70.3685
2.84,1.22,2.41,1377,1292.8,7,8,7,91087,346.25,15.5304,70.8725
2.87,4.55,1.38,1377,1303.04,7,9,7,123306,263.87,13.926,71.3461
2.84,4.53,2.22,1377,1329.92,8,9,7,142128,216.865,11.6848,72.1081
0.77,0.59,4.46,1377,820.48,7,8,8,195180,299.238,14.074,71.3001
4.75,4.02,4.76,1377,1275.84,9,9,8,268808,156.755,8.57063,73.4542
